category,brand,name,price,avg_rating,num_ratings
Hair Care,amika,Mirrorball High Shine + Protect Shampoo,$28.00 - $70.00,4.6,543.0
Hair Care,Redken,All Soft Argan-6 Hair Oil,$40.00,4.7,52.0
Hair Care,Bumble and bumble,Heat Shield Thermal Protection Hair Mist,$17.00 - $36.00,4.5,437.0
Hair Care,Nioxin,Scalp + Hair Thickening System 4 Kit,$38.00 - $57.00,4.4,6358.0
Hair Care,Joico,Color Balance Purple Shampoo,$9.50 - $44.00,4.0,158.0
Hair Care,AG Care,Re:Coil Curl Activator,$14.00 - $70.00,4.8,564.0
Hair Care,Redken,Big Blowout Heat Protectant Jelly,$36.00,4.3,1648.0
Hair Care,Nioxin,Hair Fall Defense Shampoo,$9.00 - $73.00,4.4,6358.0
Hair Care,Redken,Spray Wax Invisible Texture Mist,$29.00,3.9,24.0
Hair Care,Biolage,Hydra Source Detangling Solution for Dry Hair,$26.00 - $45.00,4.3,2546.0
Hair Care,Conair,InfinitiPRO By Conair FLOMOTION Pro Dryer,$64.99,4.5,281.0
Hair Care,IGK,First Class Charcoal Detox Dry Shampoo,$16.00 - $47.00,4.2,947.0
Hair Care,OLAPLEX,No.4C Bond Maintenance Deep Clean Clarifying Shampoo,$34.00,4.1,123.0
Hair Care,Conair,Rose Gold Thermal Curl Brush,$74.99,3.5,40.0
Hair Care,Ouidad,Advanced Climate Control Featherlight Styling Cream,$10.00 - $50.00,4.3,254.0
Hair Care,Drybar,The Double Shot Oval Blow-Dryer Brush,$155.00,4.0,830.0
Hair Care,Paul Mitchell,Hot Off The Press Heat Protectant,$12.00 - $31.00,4.5,545.0
Hair Care,Sexy Hair,Big Sexy Hair Root Pump Plus Humidity Resistant Volumizing Spray Mousse,$10.00 - $22.95,4.4,1249.0
Hair Care,Living Proof,Perfect Hair Day Conditioner,$17.00 - $82.00,4.8,146.0
Hair Care,Kenra Professional,Platinum Texturizing Taffy 13,$25.00,4.7,571.0
Hair Care,OUAI,Anti-Frizz Styling Crème,$16.00 - $30.00,4.6,1942.0
Hair Care,amika,Signature Saviors Essential Trial Set,$30.00,4.9,41.0
Hair Care,Curlsmith,Curl Defining Strong-Hold Styling Gel Souffle,$12.50 - $40.00,4.4,3356.0
Hair Care,Paul Mitchell,Awapuhi Shampoo,$8.00 - $34.00,4.5,1368.0
Hair Care,amika,Irresistible Scent and Shine Fragrance Mist and Hair Oil Duo,$40.00,4.9,11.0
Hair Care,LolaVie,Peptide Plumping Volume Shampoo,$15.00 - $64.00,4.4,246.0
Hair Care,amika,Mirrorball High Shine + Protect Conditioner,$28.00 - $70.00,4.8,424.0
Hair Care,Hot Tools,Pro Artist Black Gold Digital Curling Iron,$69.99,3.5,370.0
Hair Care,Joico,"HydraSplash Hydrating Shampoo for Fine/Medium, Dry Hair",$24.50 - $44.00,3.9,160.0
Hair Care,Shark Beauty,SilkiPro Straight Wet to Dry Straightener + Rapid Blow Dryer,$249.99,4.9,29.0
Hair Care,Nioxin,Scalp + Hair Thickening System 4 Shampoo,$27.00 - $53.00,4.4,6358.0
Hair Care,Batiste,Hint of Color Dry Shampoo - Divine Dark,$10.99 - $18.99,4.3,2186.0
Hair Care,L'ange,Le Ceramique Luxe Digital 1-Pass Flat Iron,$99.00,4.8,573.0
Hair Care,amika,Plus Size Perfect Body Mousse,$31.00,3.9,11.0
Hair Care,Conair,InfinitiPRO DigitalAIRE 2.0,$149.99,4.8,249.0
Hair Care,CHI,"Lava 4D 1"" Hairstyling Iron",$179.99,3.8,11.0
Hair Care,Conair,InfinitiPRO DigitalAIRE Hair Dryer,$146.99,4.3,385.0
Hair Care,Innersense Organic Beauty,Pure Inspiration Daily Conditioner,$10.00 - $74.00,4.4,2463.0
Hair Care,Conair,InfinitiPRO DigitalAIRE Styling System,$164.99,4.1,224.0
Hair Care,Drybar,Detox Dry Shampoo,$30.00,4.0,1524.0
Hair Care,BaBylissPRO,Nano Titanium Vented Straightening Iron,$179.99,4.5,188.0
Hair Care,Kenra Professional,Platinum Blow-Dry Mist,$28.00,4.4,288.0
Hair Care,T3,AireBrush One-Step Smoothing and Volumizing Hair Dryer Brush,$104.99,4.3,286.0
Hair Care,L'ange,Multi-Volume Series 2-in-1 Interchangeable Brush Dryer,$69.30 - $99.00,4.4,451.0
Hair Care,BaBylissPRO,Mini Straightening Iron with Travel Pouch,$44.99,3.9,268.0
Hair Care,Curlsmith,Hydro Style Flexi Defining Curl Gel,$12.50 - $40.00,4.4,1554.0
Hair Care,Pureology,Style + Protect Soft Finish Hairspray,$13.00 - $34.00,4.0,134.0
Hair Care,T3,Curling Straightener 2-in-1 Styling Iron,$199.99,4.4,71.0
Hair Care,Pureology,Hydrate Try Me Kit,$34.00,4.2,6.0
Hair Care,Hot Tools,"Pro Artist Nano Ceramic Curling Irons For Smooth, Shiny Hair",$75.99,3.5,631.0
Hair Care,Conair,Double Ceramic 1875W Dryer,$45.99,4.3,231.0
Hair Care,CHI,"1"" Titanium Flat Iron",$119.99,4.9,10.0
Hair Care,Conair,InfinitiPRO DigitalAIRE Drying Wand,$169.99,4.6,940.0
Hair Care,Kenra Professional,Anti-Humidity Spray 5,$20.00,4.3,138.0
Hair Care,Redken,Deep Clean Dry Shampoo,$14.00 - $45.00,4.3,350.0
Hair Care,Shark Beauty,FlexStyle Glacial Blue,$229.99,4.2,2392.0
Hair Care,OUAI,Melrose Place Super Dry Invisible Dry Shampoo,$16.00 - $30.00,4.8,100.0
Hair Care,Redken,Max Hold Hairspray,$7.50 - $29.00,4.4,492.0
Hair Care,Moroccanoil,Luminous Hairspray Medium Hold,$30.00,4.9,109.0
Hair Care,Redken,Extreme Anti-Snap Anti-Breakage Leave-In Conditioner,$34.00,4.5,616.0
Hair Care,Joico,"Moisture Recovery Moisturizing Shampoo for Thick/Coarse Hair, Dry Hair",$24.50 - $44.00,3.7,138.0
Hair Care,BaBylissPRO,Professional High-Speed Dual Ionic Dryer,$224.99,4.2,269.0
Hair Care,IGK,Beach Club Touchable Texture Spray,$16.00 - $36.00,4.2,389.0
Hair Care,Hot Tools,Professional 24K Gold One Step Volumizer and Hair Dryer,$84.99,4.2,827.0
Hair Care,Wella,Ultimate Repair Miracle Hair Rescue,$30.00 - $75.00,4.6,2033.0
Hair Care,dpHUE,Glossy Glaze,$29.00,3.8,1492.0
Hair Care,Joico,Moisture Recovery Conditioner,$24.50 - $44.00,4.0,132.0
Hair Care,Pureology,Strength Cure Blonde Purple Shampoo,$12.00 - $90.00,4.5,2279.0
Hair Care,BaBylissPRO,Porcelain Ceramic Straightening Iron,$89.99,4.1,409.0
Hair Care,Eva Nyc,Freshen Up Invisible Dry Shampoo,$6.50 - $18.00,4.4,5516.0
Hair Care,NUTRAFOL,Lightweight Scalp Serum for Thinning Hair,$49.00 - $69.00,4.8,111.0
Hair Care,Ouidad,Advanced Climate Control Heat and Humidity Gel,$10.00 - $75.00,4.4,1489.0
Hair Care,Redken,All Soft Mini Kit,$28.00,3.5,13.0
Hair Care,Curlsmith,Curl Quenching Cleansing Conditioning Wash,$12.50 - $56.00,4.6,2374.0
Hair Care,Drybar,Buttercup Blow Dryer,$99.00,3.8,465.0
Hair Care,Not Your Mother's,Curl Talk Frizz Control Hair Sculpting Gel,$4.99 - $15.49,4.1,866.0
Hair Care,Biolage,Smooth Proof Conditioner for Frizzy Hair,$26.00 - $45.00,4.4,918.0
Hair Care,Joico,HydraSplash Hydrating Conditioner,$24.50 - $44.00,4.1,114.0
Hair Care,Redken,All Soft Mega Curls Hydramelt Leave-In Treatment,$34.00,4.6,474.0
Hair Care,Kenra Professional,Platinum Pearl Detangler,$26.00,3.8,176.0
Hair Care,Conair,InfinitiPRO By Conair Luxe Series Full Body & Shine Pro Dryer,$74.99,4.1,244.0
Hair Care,Moroccanoil,Moisture Repair Shampoo,$14.00 - $30.00,4.7,46.0
Hair Care,Moroccanoil,Intense Hydrating Mask,$46.00,4.9,111.0
Hair Care,Biolage,Strength Recovery Shampoo for Damaged Hair,$6.50 - $45.00,4.4,969.0
Hair Care,amika,Dream Routine Overnight Hydration Treatment,$34.00,4.9,675.0
Hair Care,Paul Mitchell,Sculpting Foam,$10.00 - $31.00,4.6,663.0
Hair Care,Bumble and bumble,Hairdresser's Invisible Oil Hydrating Conditioner,$16.00 - $113.00,4.5,553.0
Hair Care,Batiste,Travel Size Dry Shampoo,$4.99 - $5.99,4.5,28114.0
Hair Care,Bumble and bumble,Thickening Volume Conditioner,$16.00 - $113.00,4.6,430.0
Hair Care,Tangle Teezer,The Ultimate Detangler,$16.99,4.6,3052.0
Hair Care,Redken,Extreme Length Leave-In Conditioner,$34.00,4.6,279.0
Hair Care,Toppik,Hair Building Fibers - Dark Brown,$24.95 - $46.95,4.4,3612.0
Hair Care,Kenra Professional,Platinum Hot Spray 20,$25.00,3.8,484.0
Hair Care,Divi,Dry Shampoo,$16.00 - $42.00,4.1,706.0
Hair Care,Ouidad,Advanced Climate Control Heat and Humidity Stronger Hold Gel,$26.00 - $75.00,4.4,1268.0
Hair Care,amika,Bust Your Brass Cool Blonde Strength Repair Conditioner,$29.00 - $77.00,4.9,1507.0
Hair Care,Bumble and bumble,Thickening Blow-Dry Prep Spray,$16.00 - $36.00,4.3,813.0
Hair Care,Drybar,The Single Shot Round Blow-Dryer Brush,$155.00,4.0,345.0
Hair Care,Olivia Garden,Ceramic + Ion Turbo Vent Combo Round Brush,$29.95 - $34.95,4.0,434.0
Hair Care,Redken,Extreme Length Triple Action Treatment Mask,$36.00,4.5,641.0
Hair Care,Kenra Professional,Color Protecting Shampoo,$21.00 - $46.00,4.6,619.0
Hair Care,Rizos Curls,Deep Conditioner,$11.00 - $22.00,4.5,119.0
Hair Care,BaBylissPRO,Nano Titanium Curved Styling Iron,$179.99,3.0,13.0
Hair Care,Kenra Professional,Thermal Styling Spray 19,$21.00,4.0,703.0
Hair Care,Briogeo,Scalp Revival Charcoal + Coconut Oil Micro-Exfoliating Scrub Shampoo,$15.00 - $134.00,4.4,2213.0
Hair Care,Redken,Acidic Bonding Curls Silicone-Free Leave-In Treatment,$44.00,4.5,648.0
Hair Care,Matrix,Glow Mania Color Protecting Shampoo,$8.50 - $46.00,4.4,358.0
Hair Care,Redken,Frizz Dismiss Instant Deflate Oil-In-Serum,$36.00,4.4,122.0
Hair Care,Kitsch,Rosewood Jumbo Satin Flexi Rods,$20.00,3.8,407.0
Hair Care,CÉCRED,Hair & Scalp Balm,$36.00,4.4,80.0
Hair Care,Bumble and bumble,Spray De Mode Flexible Hold Hairspray,$19.00 - $37.00,4.6,293.0
Hair Care,T3,Featherweight StyleMax Professional Hair Dryer with Automated Heat,$146.99,4.3,272.0
Hair Care,Kenra Professional,Volume Shampoo,$21.00 - $46.00,4.5,628.0
Hair Care,Innersense Organic Beauty,I Create Curl Memory Gelee,$28.00,4.2,194.0
Hair Care,Biolage,Smooth Proof Shampoo Frizzy Hair,$26.00 - $45.00,4.4,1051.0
Hair Care,LolaVie,Perfecting Leave-In,$15.00 - $50.00,4.6,1123.0
Hair Care,Rizos Curls,Heat Protection Multivitamin Leave-In,$11.00 - $20.00,4.6,61.0
Hair Care,IGK,Antisocial Bond-Building Repair Dry Hair Mask,$38.00 - $66.00,4.1,846.0
Hair Care,Bumble and bumble,Hairdresser's Invisible Oil Hydrating Shampoo,$16.00 - $105.00,4.5,628.0
Hair Care,LolaVie,Peptide Plumping Volume Conditioner,$15.00 - $64.00,4.4,228.0
Hair Care,Dyson,Supersonic r Hair Dryer,$549.99,4.2,1315.0
Hair Care,Kenra Professional,Volume Dry Shampoo,$10.00 - $20.00,2.9,435.0
Hair Care,Pureology,Hydrate Hair Treatment Mask For Dry Hair,$45.00,4.5,170.0
Hair Care,Kenra Professional,Platinum Thickening Mousse,$25.00,4.5,308.0
Hair Care,Redken,Color Extend Blondage Anti-Brass Purple Hair Mask,$36.00,4.4,393.0
Hair Care,dpHUE,Color Dream Demi-Permanent Kit,$33.00,4.3,996.0
Hair Care,isima,Súperbomba Triple Repair Peptide Hair Mask,$16.00 - $38.00,4.4,336.0
Hair Care,L'ange,Le Duo Flex 360° Airflow Titanium Styler,$83.30,3.4,94.0
Hair Care,Nioxin,Scalp + Hair Thickening System 4 Conditioner,$27.00 - $53.00,4.4,6358.0
Hair Care,Bed Head,Hair Wax Stick For Strong Hold,$22.00,4.0,122.0
Hair Care,Biolage,Strength Recovery Conditioner for Damaged Hair,$6.50 - $45.00,4.4,969.0
Hair Care,Curlsmith,De-Frizzion Dryer,$132.30,4.4,338.0
Hair Care,Redken,Dry Texture Finishing Spray,$31.00,4.4,481.0
Hair Care,Toppik,Hair Building Fibers - Medium Brown,$24.95 - $46.95,4.4,3612.0
Hair Care,Olivia Garden,Nanothermic Brush,$27.95 - $39.95,4.5,654.0
Hair Care,Matrix,Brass Off Blue Pigmented Conditioner,$22.00 - $46.00,4.4,102.0
Hair Care,Nioxin,Scalp + Hair Thickening System 2 Conditioner,$27.00 - $53.00,4.4,6358.0
Hair Care,Not Your Mother's,Beach Babe Texturizing Dry Shampoo,$4.99 - $17.50,4.4,4703.0
Hair Care,Kitsch,Styling Hair Clips Set,$8.00,4.6,116.0
Hair Care,Kitsch,Ceramic Thermal Hair Rollers,$14.00,4.2,344.0
Hair Care,Sexy Hair,Big Sexy Hair Powder Play Lite Soft Volumizing & Texturizing Powder,$21.95,4.1,254.0
Hair Care,Moroccanoil,Hydrating Styling Cream,$36.00,4.8,56.0
Hair Care,Biolage,Hydra Source Daily Leave-In Tonic for Dry Hair,$27.00 - $38.00,4.6,1078.0
Hair Care,Bumble and bumble,Hairdresser's Invisible Oil Frizz Reducing Hair Oil,$24.00 - $47.00,4.4,237.0
Hair Care,Redken,Hydrating Curl Cream,$34.00,4.3,314.0
Hair Care,Innersense Organic Beauty,Quiet Calm Curl Control Cream,$28.00,4.2,668.0
Hair Care,Kenra Professional,Volume Mousse 12,$21.00,3.9,203.0
Hair Care,Wet Brush,Go Green Mini Detangler,$10.99,4.4,40.0
Hair Care,Kitsch,Heatless Curling Set - Satin,$18.00,4.7,1834.0
Hair Care,Eva Nyc,Kweeen Silver Glitter Spray,$15.00,4.3,2331.0
Hair Care,Moroccanoil,Moisture Repair Conditioner,$14.00 - $30.00,4.6,46.0
Hair Care,Divi,Volumizing Conditioner,$11.00 - $75.00,4.0,466.0
Hair Care,Kenra Professional,Root Lifting Spray 13,$20.00,4.3,435.0
Hair Care,Paul Mitchell,Shampoo One,$8.00 - $34.00,4.6,552.0
Hair Care,Moroccanoil,Dry Texture Spray,$32.00,4.6,47.0
Hair Care,OLAPLEX,No.10 Curl Defining Frizz Reducing Hair Gel,$32.00,4.6,744.0
Hair Care,Pureology,Smooth Perfection Shampoo,$38.00 - $90.00,4.4,811.0
Hair Care,Biolage,All-In-One Multi-Benefit Spray,$8.00 - $38.00,4.5,1931.0
Hair Care,OLAPLEX,No.0 Intensive Bond Building Hair Treatment for Deep Repair & Strengthening,$30.00,4.1,2418.0
Hair Care,Bed Head,Masterpiece Extra Strong Hold Hairspray,$12.00 - $22.00,4.5,308.0
Hair Care,Sebastian,Shaper Plus Hairspray,$10.00 - $30.00,4.3,1421.0
Hair Care,PATTERN,Intensive Conditioner For Curls & Coils,$12.00 - $49.00,4.6,2008.0
Hair Care,isima,Curls Don't Lie Curl Perfecting Cream,$32.00,4.4,184.0
Hair Care,Hot Tools,Professional Rose Gold 1-1/2'' Extra Long Flat Iron,$104.99,4.3,96.0
Hair Care,Paul Mitchell,Fast Drying Sculpting Hairspray,$8.00 - $37.00,4.2,222.0
Hair Care,Curlsmith,Essential Moisture Hydrating Conditioner,$12.50 - $26.00,4.5,535.0
Hair Care,isima,Suavísima Hydrating Conditioner,$14.00 - $32.00,4.6,206.0
Hair Care,Matrix,So Silver Purple Pigmented Conditioner,$22.00 - $46.00,4.5,115.0
Hair Care,Paul Mitchell,Extra-Body Sculpting Foam,$10.00 - $31.00,4.5,536.0
Hair Care,CÉCRED,Detoxifying Shampoo,$39.00,4.5,66.0
Hair Care,LolaVie,Speed Dry Heat Protectant Spray,$15.00 - $30.00,4.6,239.0
Hair Care,Rizos Curls,Hydrating Shampoo,$11.00 - $22.00,3.8,149.0
Hair Care,amika,Headstrong Intense Hold Hairspray,$15.00 - $27.00,4.8,724.0
Hair Care,Conair,Rose Gold Titanium Curling Iron,$42.99,4.3,119.0
Hair Care,L'ange,Le Styliste Luxe Digital Salon Dryer,$289.00,4.5,752.0
Hair Care,Curlsmith,Hold Me Softly Style Balm,$12.50 - $40.00,4.5,1992.0
Hair Care,Olivia Garden,SuperHP High Performance Professional Hair Dryer,$349.95,4.8,239.0
Hair Care,BaBylissPRO,Porcelain Ceramic Carrera2 Dryer,$114.99,4.0,238.0
Hair Care,Kenra Professional,Ultra Freeze Spray 30,$22.00,4.4,230.0
Hair Care,Living Proof,No Frizz Shampoo,$17.00 - $72.00,4.7,209.0
Hair Care,isima,Riquísima Hydrating Shampoo,$14.00 - $32.00,4.3,252.0
Hair Care,Kitsch,Strengthening Rice Water Shampoo,$14.00,4.8,88.0
Hair Care,Matrix,Mega Sleek 96H Anti-Frizz Topcoat Smoothing Hair Serum,$19.00 - $29.00,4.6,1373.0
Hair Care,Tangle Teezer,The Ultimate Detangler for Fine & Fragile Hair,$16.99,4.6,749.0
Hair Care,Eva Nyc,Kweeen Gold Hair & Body Glitter Spray,$15.00,5.0,6.0
Hair Care,Briogeo,Scalp Revival Dandruff Relief Shampoo,$42.00,4.8,127.0
Hair Care,amika,Rising Star Volumizing Finishing Spray,$16.00 - $30.00,4.7,174.0
Hair Care,Conair,InfinitiPRO By Conair SmoothWrap Hair Dryer with Dual Ion Therapy,$76.99,4.6,863.0
Hair Care,Living Proof,Voluminous Hair Essentials Kit,$39.00,4.3,9.0
Hair Care,Conair,3-1 Onyx Ceramic Curling Wand,$79.99,4.3,56.0
Hair Care,Matrix,A Curl Can Dream Weightless Moisture Conditioner For Waves,$22.00 - $46.00,4.7,251.0
Hair Care,OLAPLEX,Weightless Nourishing Hair Mask for Fine to Medium Hair,$44.00,4.5,278.0
Hair Care,Redken,Acidic Color Gloss Shine Mini Kit,$30.00,4.0,4.0
Hair Care,CÉCRED,Fermented Rice & Rose Protein Ritual,$53.00,4.8,306.0
Hair Care,KRISTIN ESS HAIR,Deep Clean Clarifying Shampoo,$12.00 - $28.00,4.6,1483.0
Hair Care,OUAI,Treatment Mask for Thick Hair,$22.00 - $38.00,4.6,1839.0
Hair Care,Moroccanoil,Intense Smoothing Frizz Control Hair Serum,$32.00,4.9,118.0
Hair Care,L'Oréal,EverPure Sulfate Free Clarifying Shampoo with Antioxidants,$10.99,4.5,463.0
Hair Care,Kitsch,Hair Perfume Discovery 4 Piece Set,$15.00,4.4,686.0
Hair Care,UNbrush,Detangling Hair Brush - All Hair Types,$18.00,4.1,22.0
Hair Care,Paul Mitchell,Tea Tree Lemon Sage Thickening Shampoo,$9.50 - $50.00,4.2,849.0
Hair Care,SEEN,"Shampoo, Fragrance Free",$12.00 - $32.00,4.6,734.0
Hair Care,Redken,Scalp Relief Dandruff Control Shampoo,$29.00,4.4,443.0
Hair Care,L'Oréal,EverPure Sulfate Free Glossing Lamination Mask for Lasting Shine,$12.99,4.4,359.0
Hair Care,Ouidad,Advanced Climate Control Defrizzing Conditioner,$10.00 - $70.00,4.4,736.0
Hair Care,Kenra Professional,Moisture Shampoo,$21.00 - $46.00,4.6,1103.0
Hair Care,PATTERN,Styling Bestsellers Kit,$34.00,4.0,6.0
Hair Care,Paul Mitchell,Color Protect Shampoo,$8.00 - $34.00,4.1,1229.0
Hair Care,Kenra Professional,Silkening Heat Crème,$25.00,4.7,180.0
Hair Care,Conair,XL Onyx Ceramic Flat Iron,$64.99,4.2,609.0
Hair Care,Innersense Organic Beauty,I Create Lift Volumizing Foam,$28.00,4.3,643.0
Hair Care,Redken,Full Volume Mousse,$29.00,4.2,486.0
Hair Care,Redken,Thermal Spray Low Hold,$29.00,3.4,402.0
Hair Care,Matrix,Glow Mania Color Protecting Conditioner,$8.50 - $46.00,4.4,344.0
Hair Care,Not Your Mother's,Curl Talk To Go Mini Styling Kit,$13.99,4.2,166.0
Hair Care,CHI,Lava MiniStyler,$109.99,4.7,7.0
Hair Care,Nioxin,Scalp + Hair Thickening System 3 Shampoo,$27.00 - $53.00,4.4,6358.0
Hair Care,Kenra Professional,Platinum Luxe Shine Oil,$27.00,4.8,111.0
Hair Care,Innersense Organic Beauty,Air Dry Styling Cream,$30.00,5.0,3.0
Hair Care,Color Wow,Style On Steroids Texturizing Spray,$15.00 - $32.00,4.6,2808.0
Hair Care,Pureology,Nanoworks Gold Shampoo,$50.00 - $130.00,4.5,4097.0
Hair Care,L'Oréal,EverPure Sulfate-Free Purple Shampoo,$5.49 - $19.99,4.3,3497.0
Hair Care,Moroccanoil,Dry Body Oil,$30.00 - $50.00,4.9,56.0
Hair Care,Rizos Curls,6-in-1 Styling Cream,$25.00,5.0,1.0
Hair Care,OUAI,Hydrating Scalp Serum,$54.00,4.4,1190.0
Hair Care,Kenra Professional,Moisture Conditioner,$21.00 - $46.00,4.5,596.0
Hair Care,Olivia Garden,Titanium + Ion Professional Curling Iron,$109.95 - $129.95,4.6,222.0
Hair Care,Biolage,Ultra Hydra Source Deep Treatment Mask for Very Dry Hair,$18.00 - $44.00,4.0,9.0
Hair Care,Living Proof,No Frizz Conditioner,$17.00 - $72.00,4.8,201.0
Hair Care,L'ange,Le Duo Edge,$99.00,3.8,124.0
Hair Care,Matrix,High Amplify Shampoo,$22.00 - $46.00,4.3,465.0
Hair Care,Kenra Professional,Color Protecting Conditioner,$21.00 - $46.00,4.6,597.0
Hair Care,CHI,Keratin Infused 1875 Series Advanced Ionic Hair Dryer,$119.99,4.5,11.0
Hair Care,Bondi Boost,HG Lock Drops Scalp Serum for Thinning Hair,$30.00 - $49.00,4.7,436.0
Hair Care,Hot Tools,Pro Artist 24K Gold 3 Barrel Hair Waver,$89.99,4.3,139.0
Hair Care,KRISTIN ESS HAIR,One Signature Conditioner,$6.99 - $24.00,4.5,2516.0
Hair Care,Kenra Professional,Design Spray 9,$21.00,4.5,223.0
Hair Care,Conair,Curl Define Pro Detangler Hair Brush For Loose Curls,$6.99 - $13.99,4.0,282.0
Hair Care,Pureology,Nanoworks Gold Conditioner,$17.00 - $130.00,4.5,4097.0
Hair Care,Curlsmith,Essential Moisture Hydrating Shampoo,$12.50 - $26.00,4.5,516.0
Hair Care,Rizos Curls,Biotin Shampoo,$11.00 - $22.00,3.7,47.0
Hair Care,Kitsch,Rice Water Protein Hair Shampoo Bar,$14.00,4.8,9999.0
Hair Care,Matrix,A Curl Can Dream Moisturizing Cream,$26.00,4.6,1054.0
Hair Care,PATTERN,Strong Hold Gel,$12.00 - $29.00,4.2,1248.0
Hair Care,PATTERN,Heavy Conditioner For Coilies,$12.00 - $49.00,4.5,1716.0
Hair Care,CÉCRED,Hair Revival Kit,$42.00,4.0,24.0
Hair Care,Biolage,Scalp Sync Calming Shampoo for Dry Sensitive Scalp,$26.00 - $45.00,4.6,325.0
Hair Care,Matrix,Brass Off Custom Neutralization Hair Mask,$30.00,4.4,158.0
Hair Care,Hot Tools,Professional Black Gold Detachable One Step Round Brush Dryer,$69.99,3.9,149.0
Hair Care,OLAPLEX,No.4D Clean Volume Weightless Oil-Absorption Detox Dry Shampoo,$16.00 - $30.00,4.0,806.0
Hair Care,Batiste,Volumizing Dry Shampoo,$10.99 - $18.99,4.3,721.0
Hair Care,Kitsch,Strengthening Rice Water Conditioner,$14.00,4.9,75.0
Hair Care,L'ange,Smooth-It 2-in-1 Digital Straightening Comb,$55.30,4.0,1426.0
Hair Care,Odele,Clarifying Shampoo for Buildup Removal for All Hair Types,$4.99 - $24.99,4.6,978.0
Hair Care,Nioxin,Scalp + Hair Thickening System 3 Kit,$38.00 - $57.00,4.4,6358.0
Hair Care,DevaCurl,ULTRA DEFINING GEL Strong Hold No-Crunch Styler,$12.00 - $50.00,3.7,280.0
Hair Care,Kenra Professional,Platinum Truly Thickening Shampoo,$28.00 - $56.00,,
Hair Care,Pureology,Strength Cure Blonde Purple Conditioner,$12.00 - $90.00,4.5,2172.0
Hair Care,Kitsch,Recycled Fabric Brunch Scrunchies,$12.00,5.0,5.0
Hair Care,CHI,Volumizer 4-in-1 Blowout Brush,$119.99,3.5,154.0
Hair Care,CHI,44 Iron Guard Thermal Protection Spray,$18.50,3.9,1315.0
Hair Care,KRISTIN ESS HAIR,One Signature Shampoo,$6.99 - $24.00,4.5,4090.0
Hair Care,Tangle Teezer,The Chrome Ultimate Detangler,$19.99,4.3,20.0
Hair Care,Matrix,Instacure Build-A-Bond Mighty Bonds Shampoo for Very Damaged Hair,$10.00 - $50.00,4.6,349.0
Hair Care,Rizos Curls,Biotin Conditioner,$11.00 - $22.00,4.5,22.0
Hair Care,PATTERN,The Hair Steamer,$179.00,4.6,71.0
Hair Care,Kitsch,Active Headbands 3 Piece Set,$10.00,5.0,21.0
Hair Care,Sleepy Tie,Sleepy Tie Original,$20.99,3.4,69.0
Hair Care,amika,Reset Pink Charcoal Scalp Cleansing Oil,$33.00,4.8,1035.0
Hair Care,BaBylissPRO,Nano Titanium Curling Wand,$89.99,3.6,78.0
Hair Care,Redken,Acidic Color Gloss Gloss-in-Mask For Shine & Hydration,$44.00,4.4,493.0
Hair Care,Kitsch,Medium Thermal Round Brush,$60.00,4.5,57.0
Hair Care,Biolage,Color Last Purple Shampoo for Color-Treated Hair,$26.00 - $45.00,4.5,1550.0
Hair Care,Ouidad,Moisture Lock Leave-In Conditioner,$10.00 - $26.00,4.5,1180.0
Hair Care,Kitsch,Hair Wax Slick Stick,$14.00,2.1,81.0
Hair Care,Bumble and bumble,Thickening Full Form Soft Hair Mousse,$37.00,4.0,302.0
Hair Care,OLAPLEX,Volumizing Hair Heat Protective Weightless Blowout Mist,$32.00,4.6,759.0
Hair Care,Living Proof,Full Texturizing Foam,$18.00 - $34.00,4.6,228.0
Hair Care,Toppik,Hair Building Fibers - Black,$24.95 - $46.95,4.4,3612.0
Hair Care,Redken,Texture Paste,$28.00,5.0,1.0
Hair Care,L'Oréal,EverPure Sulfate Free 21-in-1 Color Caring Leave In Spray,$12.99,4.2,89.0
Hair Care,Living Proof,Leave-In Conditioning Spray,$18.00 - $34.00,4.5,1287.0
Hair Care,Paul Mitchell,Super Clean Hairspray,$11.00 - $24.00,4.4,85.0
Hair Care,Pureology,Hydrate Glow Catcher Hair Oil for Moisture and Shine,$34.00,4.6,1068.0
Hair Care,Sweet & Shimmer,Travel Hair Brush,$4.99,,
Hair Care,Moroccanoil,Frizz Control Conditioner,$30.00,4.8,103.0
Hair Care,Sol de Janeiro,Brazilian Joia Milky Leave-In Conditioner,$30.00,4.7,2651.0
Hair Care,ghd,Platinum+ Styler 1'' Flat Iron,$319.00,4.2,955.0
Hair Care,Matrix,High Amplify Proforma Firm Hold Hairspray,$26.00,4.6,335.0
Hair Care,Paul Mitchell,The Conditioner Moisture-Balancing Leave-In,$8.00 - $34.00,4.5,850.0
Hair Care,Matrix,Instacure Build-A-Bond Mighty Care Conditioner for Very Damaged Hair,$10.00 - $50.00,4.6,346.0
Hair Care,Tangle Teezer,The Matte Ultimate Detangler,$13.99,4.3,12.0
Hair Care,IGK,NEVER MISS Root and Scalp Touch-Up Spray,$24.00,4.3,446.0
