category,brand,name,price,avg_rating,num_ratings
Fragrance,NOYZ,JUICY CHAOS Hair + Body Fragrance Mist,$42.00,4.6,68.0
Fragrance,Rabanne,1 Million Royal Parfum,$114.00,4.6,496.0
Fragrance,Lancôme,Idôle L'Eau de Toilette,$64.00 - $145.00,4.6,559.0
Fragrance,Ralph Lauren,Polo Blue Eau de Parfum,$130.00,4.7,1709.0
Fragrance,Marc Jacobs,Daisy Wild Eau de Parfum & Body Lotion 3-Piece Gift Set,$170.00,4.5,1072.0
Fragrance,The Nue Co. ,Functional Fragrance Discovery Set,$45.00,4.3,3.0
Fragrance,Marc Jacobs,Daisy Eau So Fresh Eau de Toilette and Body Lotion 3-Piece Gift Set,$165.00,4.7,11215.0
Fragrance,Truly,Vanilla Baby Eau de Parfum,$59.00,4.4,57.0
Fragrance,Pacifica,Silver Moon Spray Perfume,$13.49,4.5,191.0
Fragrance,Snif,Hazel Split Body Mist,$24.00 - $38.00,4.8,177.0
Fragrance,Kate Spade New York,Kate Spade New York Pop Set,$110.00,,
Fragrance,BETTER WORLD FRAGRANCE HOUSE,Carby Musk Fragrance Oil Rollerball,$195.00,4.6,42.0
Fragrance,Nemat,Musk Amber Fragrance Oil,$20.99,4.5,13.0
Fragrance,Paris Hilton Fragrances,ICONIC 2-Piece Gift Set,$85.00,4.3,4.0
Fragrance,Viktor&Rolf,Flowerbomb Tiger Lily Eau de Parfum 3-Piece Gift Set,$155.00,,
Fragrance,The Nue Co. ,Forest Lungs De-Stress Eau de Parfum,$38.00 - $125.00,4.8,568.0
Fragrance,Rabanne,Fame Eau de Parfum Intense,$99.00 - $175.00,4.5,257.0
Fragrance,Givenchy,L'Interdit Eau de Parfum,$115.00 - $175.00,4.4,903.0
Fragrance,Kate Spade New York,Kate Spade Cherie Je T'Aime 3-Piece Set,$99.00,3.0,1.0
Fragrance,Moschino,Toy Boy Eau de Parfum,$76.00 - $96.00,4.3,351.0
Fragrance,Clinique,Aromatics Elixir Body Smoother Lotion,$39.75,4.8,87.0
Fragrance,Kopari Beauty,Seychelles Sands Hair & Body Mist,$29.00,4.4,99.0
Fragrance,Truly,Soft Serve Perfume Mist,$28.00,4.4,83.0
Fragrance,Pacifica,Island Vanilla Spray Perfume,$13.49,4.0,463.0
Fragrance,Lake & Skye,333 Sheer Fig + Salt Hair & Body Mist,$32.00,4.5,124.0
Fragrance,Lake & Skye,Limited Edition 11 11 Eau de Parfum Duo Gift Set,$98.00,4.3,35.0
Fragrance,Yves Saint Laurent,Mon Paris Eau de Parfum 2-Piece Travel Gift Set,$103.00,,
Fragrance,Hempz,Original Body Moisturizer Spray,$5.99,4.0,1.0
Fragrance,Pacifica,Indian Coconut Nectar Spray Perfume,$13.49,4.5,269.0
Fragrance,Clean,Classic Skin Eau de Parfum,$48.00 - $78.00,4.5,206.0
Fragrance,NEST New York,Himalayan Salt & Rosewater Reed Diffuser,$65.00,4.3,8.0
Fragrance,Prada,Luna Rossa Eau de Toilette,$136.00,4.5,634.0
Fragrance,Truly,The Perfumer's Set - Discovery Trio,$59.00,4.6,22.0
Fragrance,BEVEL,Post-Shave Balm with Tea Tree Oil,$12.95,3.5,2.0
Fragrance,Jimmy Choo,Man Parfum,$116.00 - $150.00,,
Fragrance,Rabanne,Mini Million Gold for Her Duo Gift Set,$39.00,,
Fragrance,Prada,Prada 2-Piece Paradoxe Eau de Parfum Gift Set,$115.00,,
Fragrance,Lancôme,La Vie Est Belle Soleil Cristal Eau de Parfum,$125.00,4.6,768.0
Fragrance,Rabanne,Invictus Elixir Parfum Elixir,$176.00,,
Fragrance,Beyoncé Parfums,Two Tone Duo Set,$44.00,4.3,12.0
Fragrance,Pacifica,Take Me There Mini Perfume Set,$9.99,3.4,27.0
Fragrance,Givenchy,Irresistible 3 Piece Travel Spray Discovery Set,$74.00,4.9,11.0
Fragrance,Ellis Brooklyn,SUPER AMBER Eau de Parfum,$33.00 - $115.00,4.3,100.0
Fragrance,The Nue Co. ,Water Therapy Calm Eau de Parfum,$38.00 - $125.00,4.8,59.0
Fragrance,ULTA Beauty Collection,Vanilla Velour Soy Blend Candle,$10.00,3.3,8.0
Fragrance,Burberry,Hero Eau de Parfum & Parfum Travel Spray 3-Piece Gift Set,$75.00,3.0,1.0
Fragrance,Ralph Lauren,Ralph's Club New York Eau de Parfum 2 Piece Gift Set,$160.00,,
Fragrance,NEST New York,Himalayan Salt & Rosewater Classic Candle,$50.00,5.0,3.0
Fragrance,Versace,Crystal Noir Parfum,$168.00,4.1,7.0
Fragrance,ULTA Beauty Collection,Vanilla Velour Scented Hair & Body Mist,$6.00 - $15.00,,
Fragrance,Prada,Les Infusions Discovery Set,$30.00,4.7,3.0
Fragrance,Burberry,Burberry Goddess Eau De Parfum and Parfum Travel Spray 3-Piece Gift Set,$80.00,,
Fragrance,Truly,Birthday Sex Perfume Mist,$28.00,4.4,123.0
Fragrance,NOYZ,Mini Hair + Body Fragrance Mist Trio,$48.00,4.5,59.0
Fragrance,Pacifica,Dream Moon Spray Perfume,$13.49,4.1,563.0
Fragrance,Sabrina Carpenter,Caramel Dream Eau de Parfum,$35.00 - $55.00,4.6,320.0
Fragrance,Viktor&Rolf,Flowerbomb Pretty Peony Mother's Day Gift Set,$155.00,,
Fragrance,Clean,Classic Warm Cotton Eau de Parfum,$24.00 - $78.00,3.7,62.0
Fragrance,Prada,Paradoxe Intense Eau de Parfum 2-Piece Gift Set,$120.00,,
Fragrance,ARMANI,My Way Eau de Parfum Valentine's Day Gift Set,$180.00,,
Fragrance,Snif,Gentle Reminder Eau de Toilette,$68.00,4.9,1142.0
Fragrance,Ralph Lauren,Ralph Lauren Romance Discovery Gift Set Duo,$35.00,3.7,3.0
Fragrance,Moschino,Toy 2 Eau de Parfum,$56.00 - $96.00,4.3,413.0
Fragrance,NEST New York,Sunlit Yuzu & Neroli Reed Diffuser,$65.00,5.0,1.0
Fragrance,Tory Burch,Sublime Eau de Parfum Travel Spray Set,$45.00,4.4,5.0
Fragrance,CHANEL,N°1 DE CHANEL L'Eau Rouge,$135.00,3.8,54.0
Fragrance,Coach,Pure Platinum Parfum,$100.00 - $135.00,4.7,397.0
Fragrance,Hawthorne,Dark Suede Eau de Parfum,$60.00,5.0,4.0
Fragrance,Hempz,Serene Waters Body Moisturizer Spray with Magnesium,$14.99,4.6,127.0
Fragrance,TOM FORD,Black Orchid Discovery Set,$45.00,5.0,1.0
Fragrance,BETTER WORLD FRAGRANCE HOUSE,3 piece Scented Candle Votive Set,$55.00,4.6,32.0
Fragrance,CHANEL,BLEU DE CHANEL All-Over Spray,$100.00 - $115.00,3.0,1.0
Fragrance,Hempz,Sweet Jasmine & Rose Body Moisturizer Spray with Collagen Booster,$14.99,4.7,127.0
Fragrance,CHANEL,COCO MADEMOISELLE Eau de Parfum Twist and Spray Set,$220.00,5.0,1.0
Fragrance,Givenchy,Ange ou Démon le Secret Eau de Parfum,$143.00 - $183.00,4.6,108.0
Fragrance,NEST New York,Golden Nectar Eau de Parfum,$32.00 - $92.00,4.7,254.0
Fragrance,ULTA Beauty Collection,Scented Gel Hand Soap,$4.00,4.0,1.0
Fragrance,ULTA Beauty Collection,Midnight Noir Soy Blend Candle,$10.00,4.3,4.0
Fragrance,Jean Paul Gaultier,La Belle Rosea Eau de Parfum,$96.00 - $166.00,4.5,65.0
Fragrance,DKNY,DKNY 24/7,$34.80 - $60.00,4.3,272.0
Fragrance,LE MONDE GOURMAND,000 Perfume Oil,$30.00,4.8,15.0
Fragrance,Origins,Ginger Essence Sensuous Skin Perfume Scent,$77.00,4.0,13.0
Fragrance,Burberry,Her Blossom Eau de Toilette,$155.00,4.3,392.0
Fragrance,Sabrina Carpenter,Sweet Tooth Body Spray,$12.00,,
Fragrance,CHANEL,BLEU DE CHANEL Parfum Twist and Spray,$179.00,,
Fragrance,Givenchy,Amarige Eau de Toilette,$159.00,4.6,136.0
Fragrance,Hempz,Dark Red Cherries Body Moisturizer Spray,$2.99,3.0,1.0
Fragrance,Guerlain,Mon Guerlain Eau de Parfum,$180.00,4.8,142.0
Fragrance,Valentino,Uomo Born in Roma Eau de Toilette Gift Set,$185.00,5.0,1.0
Fragrance,DKNY,Be Delicious Eau de Parfum + Mini Deodorant Set,$25.00,,
Fragrance,CHANEL,BLEU DE CHANEL After Shave Lotion,$80.00,4.2,5.0
Fragrance,Prada,Infusions de Rhubarbe Eau de Parfum,$37.00 - $190.00,3.7,3.0
Fragrance,Azzaro,Wanted Eau de Toilette,$120.00,4.3,797.0
Fragrance,ULTA Beauty Collection,Wool & Tonka Soy Blend Candle,$10.00,4.1,11.0
Fragrance,Estée Lauder,Bronze Goddess Eau Fraîche Eau de Parfum Travel Spray,$32.00,3.9,163.0
Fragrance,Rabanne,Phantom Elixir,$183.00,4.5,272.0
Fragrance,The Nue Co. ,Otherwhere Comfort Gourmand Eau de Parfum,$38.00 - $125.00,4.9,14.0
Fragrance,Philosophy,Amazing Grace Eau de Parfum Intense,$82.00,4.3,895.0
Fragrance,Ariana Grande,Moonlight Eau de Parfum,$50.00 - $72.00,4.6,358.0
Fragrance,Jimmy Choo,Fever 3 Piece Gift Set,$142.00,,
Fragrance,NEST New York,Driftwood & Chamomile Reed Diffuser,$65.00,3.7,3.0
Fragrance,Rabanne,Lady Million Eau de Parfum,$98.00 - $135.00,4.3,6.0
Fragrance,Coach,Coach Women's Mini Duo Set,$32.00,2.3,3.0
Fragrance,BETTER WORLD FRAGRANCE HOUSE,Williamsburg Sleepover Scented Candle,$54.00,4.4,8.0
Fragrance,Lake & Skye,11 11 Azure Fragrance Oil Rollerball,$48.00,4.8,49.0
Fragrance,Hempz,Ocean Breeze Body Moisturizer Spray with Hyaluronic Acid,$14.99,4.6,121.0
Fragrance,Jean Paul Gaultier,Le Male Elixir Absolu Parfum Intense,$150.00 - $189.00,4.6,275.0
Fragrance,Givenchy,L'Interdit Rouge Eau de Parfum,$55.00 - $175.00,4.1,823.0
Fragrance,Hempz,Glow Getter Shimmer Body Mist,$7.49,4.6,106.0
Fragrance,Dolce&Gabbana,Dolce Rose Eau de Toilette,$108.00,4.4,43.0
Fragrance,Viktor&Rolf,Flowerbomb Eau de Parfum Mother's Day Gift Set,$110.00,,
Fragrance,CHANEL,BLEU DE CHANEL 3-in-1 Moisturizer,$80.00,4.0,4.0
Fragrance,Sabrina Carpenter,Bite Sized Sweet Tooth Eau de Parfum,$20.00,4.9,1259.0
Fragrance,Prada,Infusion de Gingembre Eau De Parfum,$37.00 - $190.00,4.3,273.0
Fragrance,Lake & Skye,11 11 Body Oil,$48.00,4.5,211.0
Fragrance,Lake & Skye,11 11 Lychee Eau de Parfum,$36.00 - $105.00,4.0,36.0
Fragrance,florence by mills,Soft Girl Hair & Body Mist,$18.00,5.0,2.0
Fragrance,Sabrina Carpenter,Me Espresso Eau de Parfum,$35.00 - $55.00,4.2,680.0
Fragrance,Lake & Skye,11 11 Vanilla Fragrance Oil Rollerball,$48.00,4.8,38.0
Fragrance,Verb,Amber + Jasmine Hair and Body Fragrance Mist,$22.00,4.6,145.0
Fragrance,Ralph Lauren,Ralph's Club Eau de Toilette,$116.00,4.7,1884.0
Fragrance,Lancôme,Lancôme Vault Idôle Now Summer Set 2025,$199.00,,
Fragrance,NEST New York,Wild Mint & Eucalyptus Reed Diffuser,$65.00,3.4,8.0
Fragrance,Calvin Klein,Obsession For Men Eau de Toilette,$103.00 - $130.00,4.5,224.0
Fragrance,Jimmy Choo,Blossom Eau de Parfum,$64.00,4.4,44.0
Fragrance,Ariana Grande,WICKED For Good Spray Pen Duo Set by Ariana Grande Fragrances,$42.00,4.1,17.0
Fragrance,TOCCA,Cleopatra Eau de Parfum,$92.00,4.8,10.0
Fragrance,MUGLER,Alien Discovery Gift Set,$45.00,5.0,1.0
Fragrance,Ellis Brooklyn,DESSERT DUO: Mini APPLE LOVE & VANILLA MILK Duo Set,$37.00,3.5,6.0
Fragrance,Versace,Bright Crystal Duo Mini Set,$30.00,,
Fragrance,Orebella,'Ôrəbella Perfume Stand for 3.4 oz,$35.00,4.2,38.0
Fragrance,Calvin Klein,Eternity For Men Eau de Toilette,$113.00,4.7,833.0
Fragrance,ULTA Beauty Collection,Coconut Coast Scented Hair & Body Mist,$6.00 - $15.00,,
Fragrance,Snif,Dead Dinosaur Eau de Toilette,$68.00,4.9,397.0
Fragrance,Jimmy Choo,I Want Choo 2-Piece Set,$160.00,4.9,7.0
Fragrance,Ellis Brooklyn,FLORIST Eau de Parfum,$33.00 - $115.00,4.7,57.0
Fragrance,Pura,Pura Smart Vial Diffuser Refill,$13.99 - $15.99,4.7,615.0
Fragrance,Dolce&Gabbana,Q by Dolce&Gabbana Eau de Parfum Intense,$39.00 - $184.00,4.5,140.0
Fragrance,Truly,Glazed Donut Perfume Mist,$28.00,4.5,173.0
Fragrance,Versace,Eros Pour Femme Eau de Parfum,$105.00,4.1,38.0
Fragrance,Rabanne,Fame Eau de Parfum and Fame Parfum Mini Duo Gift Set,$35.00,4.5,508.0
Fragrance,Clean,Sugar-Coated Eau de Parfum,$48.00 - $78.00,4.7,175.0
Fragrance,Ellis Brooklyn,MARSHMALLOWS Perfume Mist,$26.00 - $39.00,4.6,18.0
Fragrance,Dior,J'adore Les Adorables Shimmering Body Oil,$94.00,5.0,3.0
Fragrance,Pacifica,Passion Fruit Spray Perfume,$13.49,4.0,42.0
Fragrance,Hugo Boss,HUGO Man Eau de Toilette,$81.00 - $102.00,4.5,588.0
Fragrance,Prada,Infusion de Rose Eau de Parfum,$37.00 - $190.00,2.5,4.0
Fragrance,Givenchy,Gentleman Society Extrême Eau de Parfum,$162.00,4.8,479.0
Fragrance,florence by mills,Coastal Chic Hair & Body Mist,$18.00,5.0,1.0
Fragrance,ULTA Beauty Collection,Daydream Skies Scented Hair & Body Mist,$6.00 - $15.00,,
Fragrance,Philosophy,Amazing Grace Lavender Eau de Toilette,$67.00,4.3,687.0
Fragrance,Ellis Brooklyn,MYTH Eau de Parfum,$33.00 - $115.00,4.5,157.0
Fragrance,Ariana Grande,LOVENOTES Vanilla Suede Eau de Parfum,$80.00,,
Fragrance,Dior,Sauvage After Shave Balm,$76.00,4.5,42.0
Fragrance,narka,Creamy Veil Hair Mist Blossom Dawn,$22.00,,
Fragrance,HomeWorx,Jasmine & White Peach Candle and Reed Stick Diffuser Gift Set,$19.60,,
Fragrance,Lake & Skye,11 11 Collection 5 Piece Set,$36.00,4.8,10.0
Fragrance,ULTA Beauty Collection,Cashmere Crush Scented Hair & Body Mist,$6.00 - $15.00,,
Fragrance,Estée Lauder,Spellbound Eau de Parfum Fragrance Spray,$80.00,4.5,25.0
Fragrance,Hugo Boss,BOSS Bottled Eau de Toilette,$127.00,4.7,139.0
Fragrance,NEST New York,Wild Mint & Eucalyptus Classic Candle,$50.00,5.0,7.0
Fragrance,NEST New York,Perfume Oil Vial Discovery Set,$26.00,4.3,135.0
Fragrance,Calvin Klein,Obsession Eau de Parfum,$64.00,4.5,424.0
Fragrance,Philosophy,Amazing Grace Whipped Body Creme,$47.00,4.7,343.0
Fragrance,Donna Karan,Cashmere Mist 3-Piece Eau de Parfum Set,$143.00,,
Fragrance,Ellis Brooklyn,SUN FRUIT Eau de Parfum,$33.00 - $115.00,4.5,92.0
Fragrance,Gucci,Guilty Elixir de Parfum Pour Femme,$187.00,4.4,1540.0
Fragrance,NEST New York,Sunlit Yuzu & Neroli Classic Candle,$50.00,5.0,1.0
Fragrance,TOCCA,Stella Eau de Parfum,$92.00,4.9,9.0
Fragrance,Estée Lauder,Beautiful Magnolia L'Eau Eau de Toilette Spray,$32.00 - $140.00,4.4,241.0
Fragrance,Oak Essentials,Violet Santal Eau de Parfum,$120.00,4.7,108.0
Fragrance,Snif,Heal the Way Eau de Toilette,$68.00,4.8,1610.0
Fragrance,ULTA Beauty Collection,Watermelon Waves Scented Hair & Body Mist,$6.00 - $15.00,,
Fragrance,Nemat,Jasmine Blossom Eau de Parfum,$22.99 - $64.99,3.8,28.0
Fragrance,Ralph Lauren,Ralph's Club Parfum,$140.00,4.5,1785.0
Fragrance,Prada,Infusion d'Ylang Eau de Parfum,$37.00 - $190.00,4.5,454.0
Fragrance,LE MONDE GOURMAND,Riz de Mangue Eau De Parfum,$25.00,4.4,38.0
Fragrance,LUSH,Layer On The Gourmand Shower And Fragrance Kit,$46.00,4.1,8.0
Fragrance,TOCCA,Giulietta Eau de Parfum,$92.00,4.4,7.0
Fragrance,Ariana Grande,LOVENOTES Angels Kiss Eau de Parfum,$80.00,,
Fragrance,Givenchy,Organza Eau de Parfum,$143.00 - $183.00,4.6,81.0
Fragrance,KYLIE COSMETICS,Cosmic Kylie Jenner Eau de Parfum Spray & Mini Kylash Volume Mascara Gift Set,$52.00,4.3,3740.0
Fragrance,Truly,Cherry Baby Eau de Parfum,$49.00,3.9,18.0
Fragrance,Dolce&Gabbana,K by Dolce&Gabbana Eau de Parfum,$38.00 - $160.00,4.3,39.0
Fragrance,KRISTIN ESS HAIR,Translucence Three Hair Perfume,$19.00,4.6,80.0
Fragrance,Pura,Pura x Capri Blue Smart Vial Diffuser Refill,$20.00,4.8,403.0
Fragrance,ARMANI,Giorgio Armani Fragrance Must-Haves 2 Piece Mini Gift Set,$30.00,3.1,32.0
Fragrance,DKNY,Be Delicious 2 Piece Gift Set,$60.00,5.0,1.0
Fragrance,NEST New York,Driftwood & Chamomile Classic Candle,$50.00,4.5,2.0
Fragrance,ULTA Beauty Collection,Sunny Daze Scented Hair & Body Mist,$6.00 - $15.00,,
Fragrance,Ellis Brooklyn,DEAR SKY Eau de Parfum,$33.00 - $115.00,4.6,30.0
Fragrance,TOCCA,Heritage Collector's Tin Mandarin,$88.00,5.0,1.0
Fragrance,Rabanne,Invictus Victory Eau de Parfum,$118.00 - $150.00,4.5,357.0
Fragrance,Philosophy,Amazing Grace Jasmine Eau de Toilette,$67.00,4.3,716.0
Fragrance,Moschino,Toy 2 Bubble Gum Eau de Toilette,$89.00,3.7,48.0
Fragrance,Calvin Klein,Hair and Body Perfume Mist,$38.00,4.7,192.0
Fragrance,Chloé,Chloe Eau de Parfum and Lumineuse Mini Duo Gift Set,$34.00,3.8,6.0
Fragrance,NOYZ,The Solid Fragrance - Lost + Found,$42.00,4.8,85.0
Fragrance,Hugo Boss,BOSS Bottled Infinite Eau de Parfum,$110.00 - $139.00,4.6,419.0
Fragrance,Hugo Boss,Bottled Beyond Eau de Parfum and Travel Spray Duo Gift Set,$130.00,4.7,931.0
Fragrance,LE MONDE GOURMAND,Violet Sucré Eau Parfum,$28.00,3.8,8.0
Fragrance,Vacation,"""VACATION"" by Vacation Perfumed Candle",$42.00,,
Fragrance,Dior,Miss Dior Body Milk Hydrating Body Milk with Rose Wax,$69.00,4.3,6.0
Fragrance,Givenchy,Irresistible Eau De Parfum 3-Piece Travel Spray Discovery Set,$73.00,4.9,11.0
Fragrance,TOCCA,Laila Eau de Parfum,$32.00 - $92.00,4.1,8.0
Fragrance,MUGLER,Alien Goddess Eau De Parfum Gift Set,$105.00,,
Fragrance,Jimmy Choo,Jimmy Choo Man Aqua 4-Piece Set,$127.00,5.0,1.0
Fragrance,Lancôme,La Vie Est Belle Body Lotion,$60.00,4.6,82.0
Fragrance,Lancôme,La Vie Est Belle Eau de Parfum Refillable Sparkling Edition,$125.00,,
Fragrance,Gucci,Guilty Absolu de Parfum for Men,$195.00,4.6,435.0
Fragrance,Dior,Miss Dior Rose N' Roses Roller-Pearl,$49.00,4.2,3376.0
Fragrance,ARMANI,Giorgio Armani My Way & Acqua di Gioia Eau de Parfum Travel Spray Gift Set,$50.00,,
Fragrance,Carolina Herrera,Good Girl Blush Eau de Parfum 3-Piece Limited Edition Gift Set,$194.00,,
Fragrance,TOCCA,Wonders Collection Mini Perfume Deluxe Set,$58.00,,
Fragrance,Burberry,Touch For Men Eau de Toilette,$93.00,4.6,337.0
Fragrance,Snif,Citrus Circus Eau de Toilette,$68.00,4.8,561.0
Fragrance,Coach,Platinum Eau de Parfum,$130.00,4.8,42.0
Fragrance,NEST New York,Perfume Oil Discovery Set,$48.00,4.0,20.0
Fragrance,Sabrina Carpenter,Cherry Baby Body Spray,$12.00,,
Fragrance,LE MONDE GOURMAND,Pétale Éphémère Eau De Parfum,$28.00,4.3,131.0
Fragrance,CHANEL,BLEU DE CHANEL Eau de Toilette Twist and Spray,$123.00,3.7,3.0
Fragrance,The Nue Co. ,Functional Fragrance De-Stress Eau de Parfum,$38.00 - $125.00,4.8,292.0
Fragrance,NEST New York,Seville Orange Body Mist,$39.00,4.6,110.0
Fragrance,Dior,Sauvage Shower Gel,$53.00,4.4,316.0
Fragrance,Carolina Herrera,Good Girl Body Lotion,$45.00,4.7,2789.0
Fragrance,Juicy Couture,Viva La Juicy 3 Piece Travel Coffret Fragrance Gift Set,$54.00,4.6,2259.0
Fragrance,Estée Lauder,Cinnabar Eau de Parfum Fragrance Spray,$75.00,4.2,329.0
Fragrance,Lake & Skye,Limited Edition 11 11 Vanilla Eau de Parfum Duo Gift Set,$98.00,4.4,8.0
Fragrance,Ellis Brooklyn,APPLE LOVE Eau de Parfum,$33.00 - $115.00,4.6,58.0
Fragrance,NEOM Wellbeing,Perfect Night's Sleep Intensive Skin Treatment Candle,$48.00,4.9,8.0
Fragrance,ULTA Beauty Collection,Pistachio Pop Soy Blend Candle,$10.00,3.0,2.0
Fragrance,narka,Creamy Veil Hair Mist Sunset Honey,$22.00,,
Fragrance,Ellis Brooklyn,VANILLA MILK Eau de Parfum,$25.00 - $115.00,4.2,165.0
Fragrance,TOCCA,Colette Eau de Parfum,$92.00,4.6,15.0
Fragrance,Dior,J'adore Les Adoreables Body Cream,$106.00,5.0,33.0
Fragrance,Jack Black,Pit Boss Antiperspirant & Deodorant,$22.00,4.3,249.0
Fragrance,Candier,Best Sellers Candle Gift Set,$34.99,,
Fragrance,Dior,J'adore Les Adorables Body Milk,$74.00,4.8,17.0
Fragrance,LUSH,Sleepy Body Spray,$42.00,4.3,9.0
Fragrance,Blind Barber,Shinjuku Mood,$98.00,4.5,23.0
Fragrance,NEST New York,Bamboo Reed Diffuser,$65.00,4.5,303.0
Fragrance,Philosophy,Unconditional Love Eau de Toilette,$67.00,4.6,468.0
Fragrance,Gucci,Guilty Absolu de Parfum for Women,$187.00,4.4,442.0
Fragrance,ULTA Beauty Collection,Coastal Coconut 3-Wick Scented Candle,$10.00,,
Fragrance,Pura,Pura 4 Home Diffuser x Capri Blue Volcano Starter Kit,$96.00,4.6,43.0
Fragrance,Sabrina Carpenter,Bite Sized Cherry Baby Eau de Parfum,$20.00,4.6,597.0
Fragrance,Elizabeth Arden,Red Door Eau de Toilette,$92.00,4.0,345.0
Fragrance,The Nue Co. ,Mind Energy Focus Eau de Parfum,$38.00 - $125.00,4.9,82.0
Fragrance,Clean,Classic Rain Eau de Parfum,$24.00 - $78.00,4.2,24.0
Fragrance,Calvin Klein,CK Everyone Eau de Toilette,$64.00 - $81.00,4.2,1522.0
Fragrance,Dior,"J'adore Les Adorables Hand, Nail and Décolleté Cream",$61.00,4.9,24.0
Fragrance,TOCCA,Eau de Parfum Mini Discovery Set,$26.00,4.2,5.0
Fragrance,Carolina Herrera,Very Good Girl Hair Mist,$49.00,4.3,21.0
Fragrance,WEWOREWHAT,WeWoreWhat 001 Eau De Parfum,$28.00 - $79.00,3.8,260.0
Fragrance,Givenchy,Pi Eau de Toilette,$134.00,4.3,72.0
Fragrance,NEOM Wellbeing,Perfect Night's Sleep Scented Candle,$20.00 - $59.00,4.8,16.0
Fragrance,LUSH,Honey I Washed The Kids Body Spray,$38.00,3.3,8.0
Fragrance,Vacation,Home Resort Three Candle Set,$96.00,4.5,192.0
Fragrance,DIME,Stay Awhile Eau de Parfum,$25.00 - $62.00,,
Fragrance,BEVEL,Post-Shave Razor Bump Control,$12.95,4.8,75.0
Fragrance,HomeWorx,Birthday Cake 4-Wick Scented Candle,$21.00,5.0,2.0
Fragrance,Sabrina Carpenter,Me Espresso Body Spray,$12.00,,
Fragrance,Ellis Brooklyn,BEE Eau de Parfum,$33.00 - $115.00,4.4,142.0
Fragrance,OUAI,Rue St. Honoré Eau de Parfum,$64.00,4.7,183.0
Fragrance,Ariana Grande,LOVENOTES Pressed Petals Eau de Parfum,$80.00,,
Fragrance,fresh,Hesperides Grapefruit Eau de Parfum,$29.00 - $58.00,4.3,389.0
Fragrance,NEST New York,Grapefruit Classic Candle,$50.00,4.6,387.0
Fragrance,TOM FORD,Noir Extreme Parfum,$205.00 - $300.00,4.6,424.0
Fragrance,ULTA Beauty Collection,Limoncello 3-Wick Scented Candle,$10.00,,
Fragrance,Sabrina Carpenter,Caramel Dream Body Spray,$12.00,,
Fragrance,Miu Miu,Miutine Eau de Parfum Duo Holiday Gift Set,$208.00,,
Fragrance,Pura,Pura X Studio McGee Santal Vanilla and Sea Salt Driftwood Diffuser Refills,$36.00,4.7,120.0
Fragrance,Dior,J'adior Solid Fragrance - J'adore l'Or,$109.00,4.7,225.0
Fragrance,ULTA Beauty Collection,Pistachio Pop Scented Hair & Body Mist,$6.00 - $15.00,,
Fragrance,Hawthorne,Night Swim Cologne Body Spray,$20.00,,
Fragrance,OUAI,Dean Street Eau de Parfum,$64.00,4.7,180.0
Fragrance,TOCCA,Lucia Eau de Parfum,$32.00 - $92.00,4.6,9.0
Fragrance,Viktor&Rolf,Spicebomb Extreme Eau de Parfum 2 Piece Gift Set,$145.00,,
Fragrance,NEOM Wellbeing,Real Luxury Intensive Skin Treatment Candle,$48.00,,
Fragrance,Coach,Women's Travel Spray Set,$48.00,,
Fragrance,Orebella,NIGHTCAP Deluxe Gift Set,$115.00,3.7,326.0
Fragrance,CHI,Hair Perfume,$13.50,2.9,11.0
Fragrance,Dolce&Gabbana,K by Dolce&Gabbana Eau de Parfum Intense,$39.00 - $175.00,4.5,128.0
Fragrance,Each & Every,After Glow Raspberry & Mandarin Natural Fragrance Body & Hair Mist,$19.99,4.3,46.0
Fragrance,Eau de Juice,Cherry Cherie Body Mist,$12.00,3.5,23.0
Fragrance,The Nue Co. ,Past Time Comfort Gourmand Eau de Parfum,$38.00 - $125.00,4.7,17.0
Fragrance,LUSH,Sex Bomb Body Spray,$42.00,3.1,12.0
Fragrance,Dior,Sauvage Deodorant Spray,$43.00,4.6,123.0
Fragrance,Candier,Sweet Sips Candle Gift Set,$34.99,,
Fragrance,ULTA Beauty Collection,Dragon Fruit Daydream 3-Wick Scented Candle,$10.00,,
Fragrance,LUSH,Avocado Co-Wash Body Spray,$40.00,5.0,2.0
Fragrance,Pura,Mini Smart Fragrance Diffuser,$34.99,,
Fragrance,Viktor&Rolf,Flowerbomb Mini Perfume Set,$35.00,,
Fragrance,Sabrina Carpenter,Bite Sized Caramel Dream Eau de Parfum,$20.00,4.6,320.0
Fragrance,TOM FORD,Costa Azzurra Eau de Parfum,$165.00 - $240.00,4.6,364.0
Fragrance,Sabrina Carpenter,Bite Sized Me Espresso Eau de Parfum,$20.00,4.2,680.0
Fragrance,The Nue Co. ,Comfort Layering Set Eau de Parfum,$110.00,5.0,1.0
Fragrance,Snif,Honey Suite Eau de Toilette,$68.00,4.8,650.0
Fragrance,TOM FORD,Grey Vetiver Parfum,$205.00 - $300.00,4.4,524.0
Fragrance,Givenchy,L'Interdit Eau De Parfum Rouge 2-Piece Gift Set,$146.00,4.0,1.0
Fragrance,Valentino,Born In Roma Perfumed Body Shimmer,$65.00,1.7,3.0
Fragrance,Azzaro,Chrome Parfum,$130.00,4.7,1237.0
Fragrance,DKNY,DKNY 24/7 Electric Eau de Parfum,$46.00 - $80.00,,
Fragrance,Jean Paul Gaultier,Le Beau Narcisse Eau de Parfum,$37.00 - $152.00,4.6,11.0
