category,brand,name,price,avg_rating,num_ratings
Makeup,IT Cosmetics,CC+ Cream Natural Matte Foundation with SPF 40,$39.00,4.4,4187.0
Makeup,HOURGLASS,Illusion Luminous Glow Foundation SPF 30,$60.00,4.6,616.0
Makeup,Clinique,Cheek Pop Powder Blush,$24.00,4.7,757.0
Makeup,MAC,Glow Play Cushiony Blush,$34.00,4.7,723.0
Makeup,Maybelline,Fit Me Loose Finishing Powder,$10.99,4.3,2117.0
Makeup,Morphe,M103 Angled Cream & Liquid Foundation Brush,$15.00,5.0,24.0
Makeup,MILK MAKEUP,Cooling Water Jelly Tint Lip + Cheek Blush Stain,$26.00,4.6,1045.0
Makeup,Tarte,Amazonian Clay 16-Hour Full Coverage Foundation,$42.00,3.5,1539.0
Makeup,Tarte,Glow Wardrobe Highlighting Eye & Cheek Palette,$35.00,4.3,35.0
Makeup,MAC,Mini M·A·Cximal Silky Matte Lipstick,$16.00,4.8,173.0
Makeup,L'Oréal,Infallible Full Wear Waterproof Concealer,$15.99,4.2,1612.0
Makeup,NYX Professional Makeup,Epic Wear Liner Stick Long Lasting Eyeliner Pencil,$9.00,4.2,1848.0
Makeup,NYX Professional Makeup,Fat Matte Lipstick,$12.00,4.6,324.0
Makeup,NYX Professional Makeup,Buttermelt Pressed Powder Natural Finish Bronzer,$11.00,4.3,814.0
Makeup,Milani,Highly Rated Lash Extensions Tubing Mascara,$14.99,4.0,1573.0
Makeup,Morphe,M104 Domed Foundation Brush,$17.00,4.9,75.0
Makeup,NARS,Laguna Bronzer Powder Talc-Free,$44.00,4.8,671.0
Makeup,L'Oréal,True Match Nude Hyaluronic Tinted Serum,$20.99,4.3,1663.0
Makeup,Anastasia Beverly Hills,MicroStroke Detailing Brow Pen with 24-Hour Wear,$28.00,4.7,810.0
Makeup,Kiss,imPRESS Press-On Falsies Eyelash Curly Clusters Refill Pack,$15.49,4.1,254.0
Makeup,MAC,Pro Longwear Paint Pot Cream Eyeshadow,$28.00,4.5,1569.0
Makeup,Morphe,M240 Dual-Ended Cream & Powder Sculpt Brush,$22.00,4.9,67.0
Makeup,Clinique,All About Shadow Duo Eyeshadow,$24.75,4.3,641.0
Makeup,L'Oréal,True Match Super-Blendable Foundation,$13.99,4.4,4357.0
Makeup,Too Faced,Chocolate Soleil Melting Bronzing & Sculpting Stick,$35.00,4.7,989.0
Makeup,IT Cosmetics,Superhero Elastic Stretch Volumizing & Lengthening Mascara,$17.00 - $28.00,4.1,9166.0
Makeup,Tarte,Travel-Size Shape Tape Concealer,$15.00,4.5,2258.0
Makeup,BOBBI BROWN,Skin Long-Wearing Color Corrector Stick,$35.00,4.7,603.0
Makeup,FENTY BEAUTY by Rihanna,Match Stix Contour Skinstick,$33.00,4.2,558.0
Makeup,Maybelline,Super Lock Brow Glue Waterproof Eyebrow Gel,$11.99,4.5,911.0
Makeup,FENTY BEAUTY by Rihanna,Gloss Bomb Oil Luminizing Lip Oil 'N Gloss,$26.00,4.8,1181.0
Makeup,ULTA Beauty Collection,Gel Eyeliner Pencil,$10.50,4.2,4138.0
Makeup,Charlotte Tilbury,Unreal Skin Sheer Glow Tint Hydrating Foundation Stick,$48.00,4.3,865.0
Makeup,about-face,THE ILLUSIONIST Skin-Focused Concealer,$22.00,4.2,65.0
Makeup,MAC,Studio Radiance Moisturizing + Illuminating Primer,$36.00,4.5,67.0
Makeup,Clinique,Pop Lip + Cheek Oil,$20.25,4.6,1006.0
Makeup,MAC,Pro Brow Definer 1mm-Tip Brow Pencil,$24.00,3.0,1198.0
Makeup,Urban Decay Cosmetics,Tube Job Lash Augmenting Tubing Mascara,$25.00,4.4,3235.0
Makeup,Tarte,Creaseless Creamy Concealer,$32.00,4.1,75.0
Makeup,NYX Professional Makeup,Retractable Vivid Rich Mechanical Eyeliner Pencil,$8.00,4.4,742.0
Makeup,Juvia's Place,I Am Magic Concealer,$18.00,4.3,2284.0
Makeup,Tarte,Maracuja Juicy Lip Plumping Gloss,$27.00,4.2,1198.0
Makeup,FENTY BEAUTY by Rihanna,Pro Filt'r Instant Retouch Concealer,$30.00,3.9,194.0
Makeup,Anastasia Beverly Hills,Full-Pigment Matte & Satin Velvet Lipstick,$26.00,4.6,1845.0
Makeup,Morphe,Liplock Glossy Lipstick,$15.00,4.7,438.0
Makeup,NYX Professional Makeup,Buttermelt Glaze Skin Tint SPF 30,$16.00,4.2,709.0
Makeup,Tarte,Shape Tape Corrector,$32.00,4.3,205.0
Makeup,NYX Professional Makeup,Lift & Snatch Brow Tint Pen Waterproof Eyebrow Pen,$13.00,4.2,1741.0
Makeup,Urban Decay Cosmetics,24/7 Waterproof Waterline Eyeliner Pencil,$23.00,4.5,20123.0
Makeup,Neutrogena,Makeup Remover Cleansing Towelettes,$3.29 - $13.99,4.6,40762.0
Makeup,MAC,Lipglass Air Non-Sticky Lipgloss,$25.00,4.7,969.0
Makeup,Real Techniques,Miracle Complexion Makeup Sponge Duo,$11.50,4.6,3597.0
Makeup,MAC,Strobe Dewy Skin Tint,$38.00,4.5,506.0
Makeup,e.l.f. Cosmetics,Glow Reviver Plumping Lip Oil,$9.00,4.4,218.0
Makeup,OPI,"Infinite Shine Long-Wear Nail Polish, Pinks",$14.49,4.1,2302.0
Makeup,Ardell,"Naked Lash Clusters, Over or Underlash",$11.99,4.3,258.0
Makeup,Anastasia Beverly Hills,Universal Luminous Tinted Lip Gloss,$23.00,4.5,2258.0
Makeup,ILIA,Skin Rewind Complexion Stick,$50.00,4.5,1554.0
Makeup,Maybelline,SuperStay Matte Ink Liquid Lipstick,$12.99,4.4,18872.0
Makeup,Clinique,Quickliner For Brows Eyebrow Pencil,$20.25,3.5,144.0
Makeup,Laura Mercier,Tinted Blur Balm Skin Tint with Peptides,$44.00,4.3,200.0
Makeup,Anastasia Beverly Hills,Ombre Effect Long Wearing Brow Powder Duo,$26.00,4.7,5596.0
Makeup,L'Oréal,Voluminous Lash Paradise Volume Mascara,$13.99,4.0,4792.0
Makeup,L'Oréal,Hyaluron Tint Lip Stain Serum,$13.99,4.1,303.0
Makeup,e.l.f. Cosmetics,Soft Glam Satin Foundation,$9.00,4.5,3487.0
Makeup,FENTY BEAUTY by Rihanna,Hella Thicc Volumizing Mascara,$22.00,4.2,1337.0
Makeup,FENTY BEAUTY by Rihanna,We're Even Hydrating Longwear Concealer,$34.00,4.5,332.0
Makeup,Clinique,Lash Power Mascara Long-Wearing Tubing Formula,$20.25,4.0,622.0
Makeup,Maybelline,Super Stay Teddy Tint Long Lasting Matte Lip Tint,$12.99,3.8,693.0
Makeup,MAC,Locked Kiss Ink Lipstick,$35.00,4.5,866.0
Makeup,Benefit Cosmetics,Fan Fest Fanning and Volumizing Mascara,$16.00 - $29.00,4.6,3597.0
Makeup,Anastasia Beverly Hills,Impeccable Blurring Second-Skin Matte Foundation,$49.00,4.4,2279.0
Makeup,Charlotte Tilbury,Charlotte's Beautiful Skin Foundation,$52.00,4.3,613.0
Makeup,DIBS Beauty,Double Standard Primer & Mascara Duo,$19.00 - $31.00,4.0,659.0
Makeup,Clinique,Moisture Surge CC Cream Hydrating Colour Corrector Broad Spectrum SPF 30,$33.75,4.1,1190.0
Makeup,Maybelline,Fit Me Natural Finish Concealer,$8.99 - $10.99,4.1,2815.0
Makeup,Rare Beauty,True To Myself Tinted Pressed Finishing Powder,$32.00,4.8,312.0
Makeup,ULTA Beauty Collection,Weightless Water Lip Stain,$11.50,4.2,720.0
Makeup,L'Oréal,Telescopic Original Waterproof Mascara,$14.99,4.0,372.0
Makeup,ULTA Beauty Collection,Ultra Slim Brow Pencil,$11.00,4.5,2511.0
Makeup,about-face,THE PERFORMER Skin-Focused Foundation,$25.00,4.2,781.0
Makeup,Clean Skin Club,Clean Towels Original Disposable Face Towels,$5.99 - $17.99,4.9,8026.0
Makeup,OPI,xPRESS/ON Summer Collection,$13.99 - $16.99,5.0,1.0
Makeup,Tweezerman,Slant Tweezer,$25.00 - $28.00,4.6,2765.0
Makeup,Lancôme,Lash Idôle Flutter Extension Lengthening Mascara,$16.00 - $30.00,4.5,1986.0
Makeup,Morphe,M200 Dual-Ended Cream & Powder Blush Brush,$20.00,4.8,56.0
Makeup,ULTA Beauty Collection,Cosmetic Pencil Sharpener,$5.00,4.6,1628.0
Makeup,NYX Professional Makeup,Wonder Snatch Concealer,$9.00,4.6,1823.0
Makeup,MAC,Matte Eyeshadow,$25.00,4.7,1233.0
Makeup,NYX Professional Makeup,Buttermelt Highlight,$3.00 - $12.00,4.7,627.0
Makeup,Real Techniques,Miracle Complexion Makeup Blending Sponge,$7.00,4.5,6109.0
Makeup,HOURGLASS,Veil Translucent Setting Powder,$52.00,4.4,150.0
Makeup,Clinique,Acne Solutions Liquid Makeup Foundation,$29.25,4.3,1748.0
Makeup,Charlotte Tilbury,K.I.S.S.I.N.G Satin Shine Lipstick,$37.00 - $39.00,4.6,498.0
Makeup,FENTY BEAUTY by Rihanna,Set It Down Superfine Blurring Setting Powder,$39.00,4.6,683.0
Makeup,beautyblender,Original Beautyblender Makeup Sponge,$20.00,4.6,1641.0
Makeup,L'Oréal,Colour Riche Original Satin Lipstick,$12.49,4.3,1944.0
Makeup,MAC,Dazzlelips Crayon Lipstick,$28.00,4.6,946.0
Makeup,NYX Professional Makeup,Epic Wear Long Lasting Liquid Eyeliner,$12.00,3.2,3069.0
Makeup,Tarte,Sculpt Tape Contour,$36.00,4.2,453.0
Makeup,OPI,"Nail Lacquer Nail Polish, Pinks",$11.99,4.1,733.0
Makeup,Clinique,Blushing Blush Powder Blush,$24.00,4.7,575.0
Makeup,Charlotte Tilbury,Airbrush Flawless Matte Setting Spray,$25.00 - $39.00,4.8,531.0
Makeup,Tarte,Creaseless Setting & Brightening Powder,$37.00,3.9,82.0
Makeup,Juvia's Place,Luxe Lip Liners,$13.00,4.5,759.0
Makeup,Benefit Cosmetics,Gimme Brow+ Tinted Volumizing Eyebrow Gel Mini,$16.00,4.7,16818.0
Makeup,Neutrogena,Makeup Remover Cleansing Towelettes Fragrance Free,$7.99 - $13.99,4.6,40762.0
Makeup,MILK MAKEUP,Hydro Grip 12HR Dewy Setting Spray With Hyaluronic Acid + Niacinamide,$24.00 - $38.00,4.7,806.0
Makeup,L'Oréal,Plump Ambition Hyaluron Lip Oil 24HR Care with Hyaluronic Acid,$13.99,4.6,311.0
Makeup,Benefit Cosmetics,BADgal BANG! Volumizing Mascara Mini,$16.00,4.1,962.0
Makeup,DIBS Beauty,GlowTour Duo Shimmering Blush + Contour Stick,$38.00,4.9,1455.0
Makeup,Dior,Addict Lip Glow Oil,$42.00,4.8,769.0
Makeup,Lancôme,Care and Glow Hydrating Serum Concealer,$32.00,4.5,1176.0
Makeup,Essie,Gel Couture Longwear Nail Polish,$13.00,4.5,1890.0
Makeup,Lancôme,Lip Idôle Squalane-12 Butterglow Hydrating Lip Balm,$32.00,4.8,2823.0
Makeup,Charlotte Tilbury,Beauty Highlighter Wand,$44.00,4.6,437.0
Makeup,NYX Professional Makeup,Smushy Matte Lip Balm,$9.00,4.4,1436.0
Makeup,Stila,Stay All Day Dual-Ended Waterproof Liquid Eyeliner,$34.00,3.7,198.0
Makeup,Benefit Cosmetics,"Precisely, My Brow Pencil Waterproof Eyebrow Definer Mini",$16.00,4.6,8926.0
Makeup,DIBS Beauty,Duo Brush Face for Cream + Powder,$36.00,4.9,2780.0
Makeup,Clinique,Clinique Pop Plush Creamy Lip Gloss,$20.25,4.3,182.0
Makeup,e.l.f. Cosmetics,Power Grip Matte Primer,$7.00 - $11.00,4.6,21958.0
Makeup,e.l.f. Cosmetics,Halo Glow Powder Filter Pressed Powder,$15.00,4.4,5436.0
Makeup,Estée Lauder,Futurist Soft Touch Brightening Skincealer Concealer,$36.00 - $38.00,4.6,989.0
Makeup,Lancôme,L'Absolu Rouge Cream Lipstick,$35.00,4.6,1090.0
Makeup,ColourPop,Super Shock Shadow,$7.00,4.6,1995.0
Makeup,Clinique,High Impact Waterproof Volumizing Mascara,$20.25,4.0,658.0
Makeup,IT Cosmetics,Superhero No-Tug Longwear Eyeshadow Stick,$25.00,4.6,3364.0
Makeup,Clinique,Take The Day Off Micellar Cleansing Towelettes for Face & Eyes Makeup Remover Wipes,$16.50,4.2,787.0
Makeup,Morphe,M106 Flat-Topped Cream & Liquid Foundation Brush,$17.00,4.4,72.0
Makeup,ULTA Beauty Collection,Automatic Retractable Lip Liner,$9.50,4.2,1880.0
Makeup,MAC,Powder Kiss Liquid Lip & Cheek Mousse,$27.00,4.6,721.0
Makeup,Kopari Beauty,Sunglaze Sheer Setting Mist Sunscreen SPF 50,$18.00 - $34.00,3.7,711.0
Makeup,Kiss,CORE French Press On Nails,$11.99,4.5,3695.0
Makeup,OPI,Sticking Point Press On Nails,$8.99,3.6,51.0
Makeup,OPI,RapiDry Quick-Dry Lacquer,$9.99,4.5,695.0
Makeup,Urban Decay Cosmetics,Anti-Aging Eyeshadow Primer Potion,$18.00 - $28.00,4.6,12599.0
Makeup,Benefit Cosmetics,BADgal BANG! Volumizing Waterproof Mascara,$29.00,4.4,1473.0
Makeup,e.l.f. Cosmetics,Camo Liquid Bronzer & Contour,$8.00,4.6,2984.0
Makeup,Too Faced,Cloud Crush Blurring Powder Blush,$32.00,4.6,1095.0
Makeup,Rare Beauty,Soft Pinch Tinted Lip Oil Mini,$15.00,4.7,105.0
Makeup,ColourPop,Fresh Kiss Glossy Peptide Lip Balm,$10.00,4.7,273.0
Makeup,HALF MAGIC,"Glitterpuck Pressed Glitter for Eyes, Face + Body",$32.50,4.7,141.0
Makeup,KYLIE COSMETICS,Precision Pout Lip Liner,$19.00,4.6,766.0
Makeup,Grande Cosmetics,GrandeLASH-MD Lash Enhancing Serum (6 Month Supply),$125.00,4.5,6145.0
Makeup,Too Faced,Naturally Better Than Sex Lengthening and Volumizing Mascara,$18.00 - $32.00,4.1,939.0
Makeup,Benefit Cosmetics,Cookie Golden Pearl Powder Highlighter,$39.00,4.7,537.0
Makeup,Benefit Cosmetics,Hoola Matte Powder Bronzer Mini,$19.00,4.5,3268.0
Makeup,Too Faced,Travel Size Better Than Sex Volumizing & Lengthening Mascara,$16.00,4.2,24484.0
Makeup,TATCHA,The Kissu Hydrating & Plumping Lip Mask,$29.00,4.5,338.0
Makeup,Lancôme,Monsieur Big Volumizing Mascara,$30.00,4.3,2991.0
Makeup,Charlotte Tilbury,Pillow Talk Long Lasting Blush Balm Sheer Lip Tint,$32.00,4.7,466.0
Makeup,e.l.f. Cosmetics,Squeeze Me More Lip Balm Duo,$9.00,4.6,565.0
Makeup,MAC,Lipglazer Glossy Liner,$25.00,4.7,394.0
Makeup,Kiss,Falscara False Eyelash Bond & Seal,$10.99,4.0,1149.0
Makeup,NYX Professional Makeup,Wonder Snatch Setting Powder,$12.00,4.6,2399.0
Makeup,OPI,The New OPIcons Spring Nail Lacquer Collection,$11.99,3.9,14.0
Makeup,NYX Professional Makeup,Brow Blade and Shade Nano Brow Mechanical Pencil,$12.00,4.5,609.0
Makeup,MAC,Studio Fix Mattifine 12hr Shine Control Matte Primer,$36.00,4.0,76.0
Makeup,Essence,Silky Blur Hydrating Longwear Concealer,$5.99,4.1,33.0
Makeup,Morphe,Jumbo Bake & Set Setting Powder,$13.20 - $22.00,4.6,1753.0
Makeup,Morphe,M241 Angled Powder Bronzer Brush,$15.00,5.0,21.0
Makeup,NYX Professional Makeup,Duck Plump Retractable Plumping Lip Liner,$10.00,4.0,603.0
Makeup,Polite Society,B.I.G Mouth XL Plump Intensive Lip Plumping Concentrate,$32.00,4.3,191.0
Makeup,NYX Professional Makeup,Slim Eye Pencil Long-Lasting Eyeliner,$6.00,3.9,3004.0
Makeup,Essence,Lash Princess False Lash Effect Waterproof Mascara,$4.99,4.0,1739.0
Makeup,Rare Beauty,Positive Light Under Eye Brightener,$25.00,4.8,728.0
Makeup,Benefit Cosmetics,Silky-Soft Powder Blush,$34.00,4.6,3073.0
Makeup,Benefit Cosmetics,BANGIN' Lashes Mascara Set,$32.00,4.9,7.0
Makeup,Too Faced,Sun Bunny Blushing Bronzer,$34.00,4.7,141.0
Makeup,L'Oréal,Voluminous Original Washable Mascara,$11.99,3.9,2666.0
Makeup,HOURGLASS,Unlocked Instant Extensions Defining and Lengthening Tubing Mascara,$34.00,4.6,446.0
Makeup,Buxom,Full-On Plumping Lip Cream,$26.00,4.6,2232.0
Makeup,Estée Lauder,Futurist Skin Tint Serum Foundation SPF 20,$55.00,4.3,1047.0
Makeup,OPI,xPRESS/ON French Tip Press On Nails,$13.99 - $16.99,3.5,1789.0
Makeup,Real Techniques,Everyday Essentials Makeup Brush & Sponge Set,$20.00,4.8,1242.0
Makeup,Morphe,Dripglass Glazed High Shine Lip Gloss,$13.00,4.7,1297.0
Makeup,Anastasia Beverly Hills,Volumizing Tinted Brow Gel,$25.00 - $26.00,4.4,725.0
Makeup,NYX Professional Makeup,Fat Oil Slick Click Lip Balm,$12.00,4.5,855.0
Makeup,Morphe,M204 Rounded Cream & Liquid Blush Brush,$13.00,4.8,73.0
Makeup,Too Faced,Better Than Sex Easy Glide Waterproof Liquid Eyeliner,$26.00,3.8,874.0
Makeup,Real Techniques,Big Blends Energy Brush + Dual-Sided Puff Set,$25.00,4.7,86.0
Makeup,Morphe,Nano Brow Pencil,$11.00,3.9,376.0
Makeup,Tarte,tarte x FINNSUL The Ultimate Juicy Duo Lip & Sip Set,$27.00,5.0,1.0
Makeup,Maybelline,Lifter Liner Lip Liner with Hyaluronic Acid,$9.99,4.6,624.0
Makeup,Urban Decay Cosmetics,Original Eyeshadow Primer Potion,$18.00 - $28.00,4.6,12599.0
Makeup,NYX Professional Makeup,Retractable Long-Lasting Mechanical Lip Liner,$6.00,4.1,1178.0
Makeup,ULTA Beauty Collection,Soft Blur Poreless Face Primer,$7.00 - $18.00,4.3,774.0
Makeup,Lancôme,Hypnôse Drama Extreme Volumizing Mascara,$16.00 - $32.00,4.5,1873.0
Makeup,Laura Mercier,Tinted Moisturizer Oil Free Blurred Matte Skin Tint SPF 30,$50.00,4.4,600.0
Makeup,e.l.f. Cosmetics,Brow Laminating Gel,$9.00,4.6,17049.0
Makeup,Morphe,Cloudlight Soft Glow Veil Finishing Powder,$17.00,4.6,683.0
Makeup,e.l.f. Cosmetics,Squeeze Me Lip Balm,$5.00,4.5,2776.0
Makeup,STARFACE,Star Balm Lip Balm,$6.99,4.6,879.0
Makeup,KYLIE COSMETICS,Hybrid Blush,$22.00,4.7,552.0
Makeup,NYX Professional Makeup,The Face Glue Gripping Setting Spray,$6.00 - $10.00,4.4,2662.0
Makeup,HALF MAGIC,Eyeshadow Singles,$15.00,4.1,237.0
Makeup,FENTY BEAUTY by Rihanna,Shake N' Play Buildable Liquid Blush,$28.00,4.7,543.0
Makeup,IT Cosmetics,CC+ Airbrush Perfecting Powder Foundation,$42.00,3.9,585.0
Makeup,NATASHA DENONA,HY-GLAM Foundation,$52.00,4.6,1439.0
Makeup,NYX Professional Makeup,Matte Finish Long Lasting Makeup Setting Spray Vegan Formula,$10.00 - $22.00,4.3,3682.0
Makeup,Maybelline,Super Stay Up to 24HR Hybrid Powder-Foundation,$15.99,4.1,828.0
Makeup,Benefit Cosmetics,The POREfessional Matte Pore Minimizing Primer,$36.00,4.8,898.0
Makeup,Essence,Extreme Shine Volume Lipgloss,$1.99 - $3.99,4.4,666.0
Makeup,ILIA,Lip Sketch Hydrating Crayon,$27.00,4.6,892.0
Makeup,Clinique,Pink Honey Affair All About Shadow Palette,$36.75,4.2,87.0
Makeup,Made By Mitchell,Curve Case Cream Makeup Palette,$32.50,4.0,31.0
Makeup,NYX Professional Makeup,Shine Loud High Shine Long-Lasting Liquid Lipstick,$6.50 - $13.00,4.0,2539.0
Makeup,Tarte,Fake Awake Eye Highlight,$24.00,4.1,620.0
Makeup,The Ordinary,Lash Curl Finisher,$9.90,4.3,333.0
Makeup,Kiss,Falscara Studio Lash Extension Kit,$30.99,4.3,263.0
Makeup,Charlotte Tilbury,Exagger-Eyes Volumizing and Curling Mascara,$16.00 - $29.00,4.4,893.0
Makeup,bareMinerals,ORIGINAL Mineral Veil Talc-Free Loose Setting Powder,$36.00,4.5,5540.0
Makeup,Morphe,Shapelifter Micro Contour Stick,$13.00,4.6,545.0
Makeup,Too Faced,Travel Size Born This Way Super Coverage Multi-Use Concealer,$16.00,4.3,2895.0
Makeup,Stila,Heaven's Hue Highlighter,$34.00,4.4,477.0
Makeup,Clinique,All About Shadow Quad Eyeshadow,$31.50,4.3,513.0
Makeup,Urban Decay Cosmetics,Face Bond Self-Setting Waterproof Foundation,$40.00,4.3,2066.0
Makeup,Supergoop!,(Re)setting 100% Mineral Powder Sunscreen SPF 35,$35.00,3.9,574.0
Makeup,L'Oréal,Infallible 24H Fresh Wear Foundation In A Powder,$18.99,4.1,744.0
Makeup,Morphe,Sudden Heat Creamy Bronzer Stick,$15.00,4.7,566.0
Makeup,Grande Cosmetics,GrandeBROW Brow Enhancing Serum,$38.00 - $73.00,4.7,1569.0
Makeup,FENTY BEAUTY by Rihanna,Eaze Drop Blur + Smooth Foundation Stick,$40.00,4.5,385.0
Makeup,Supergoop!,Dewscreen Hydrating Primer SPF 50,$38.00,4.8,295.0
Makeup,ULTA Beauty Collection,Too Cheeky Lip & Cheek Color Stick,$13.00,4.3,730.0
Makeup,Morphe,Mini Bake & Set Setting Powder,$10.00,4.6,1753.0
Makeup,Lancôme,Blush Subtil Oil-Free Powder Blush,$34.00,4.7,1258.0
Makeup,Anastasia Beverly Hills,Brow Freeze Gel,$26.00,4.6,943.0
Makeup,IT Cosmetics,Bye Bye Pores Pressed Pore Minimizing Setting Powder,$32.00,4.3,3071.0
Makeup,Tarte,Maracuja Vegan Juicy Lip Balm,$27.00,4.6,1854.0
Makeup,about-face,Matte Fluid Eye Paint,$8.50 - $17.00,4.2,305.0
Makeup,Clinique,Superbalanced Makeup Foundation,$31.50,4.5,1242.0
Makeup,Maybelline,Lash Sensational Body Washable Mascara,$13.99,4.5,383.0
Makeup,ULTA Beauty Collection,Luxe Satin Lipstick,$12.00,4.2,793.0
Makeup,L'Oréal,Brow Stylist Definer Waterproof Eyebrow Pencil,$12.99,4.6,2409.0
Makeup,Maybelline,Lifter Gloss with Hyaluronic Acid,$12.99,4.6,4045.0
Makeup,Clinique,High Impact Easy Liquid Eyeliner,$21.75,4.1,179.0
Makeup,Rare Beauty,Perfect Strokes Longwear Gel Eyeliner,$21.00,4.8,246.0
Makeup,The Ordinary,"Squalane + Amino Acids Hydrating Lip Balm for Lips, Elbows, and Cuticles",$9.50,3.6,952.0
Makeup,L'Oréal,"Lumi Glotion Natural Glow Enhancer XL, Face & Body",$29.99,4.6,46.0
Makeup,Laura Mercier,Secret Brightening Color Correcting Longwear Under Eye Setting Powder,$35.00,4.6,370.0
Makeup,Tarte,Travel-Size Tartelette Tubing Mascara,$15.00,4.1,273.0
Makeup,Lancôme,Lash Idôle Lash-Lifting Waterproof Volumizing Mascara,$30.00,4.6,19044.0
Makeup,ILIA,Fullest Volumizing Mascara,$17.00 - $29.00,4.1,899.0
Makeup,Juvia's Place,I am Magic Silky Finishing Powder (Talc Free),$25.00,4.6,40.0
Makeup,ColourPop,Stone Cold Fox Eyeshadow Palette,$35.00,4.8,730.0
Makeup,Benefit Cosmetics,Gimme Brow+ Tinted Volumizing Eyebrow Gel Jumbo,$40.00,4.7,16819.0
Makeup,e.l.f. Cosmetics,Micro-Fine Brow Pencil,$8.00,4.6,2894.0
Makeup,bareMinerals,GEN NUDE Powder Blush,$29.00,4.3,403.0
Makeup,Ardell,Press On Pre-Glued Lashes Wispies,$22.99,4.6,38.0
Makeup,MAC,Macstack Mascara Superstack,$29.00,4.1,1748.0
Makeup,Urban Decay Cosmetics,Naked3 Mini Soft Pink Eyeshadow Palette,$35.00,4.6,5602.0
Makeup,Anastasia Beverly Hills,Glidr Eyeshadow Stick,$34.00,4.7,558.0
Makeup,Kiss,GLAM Embellished Press On Nails,$14.99,4.5,4903.0
Makeup,Too Faced,Born This Way Soft Matte Foundation  ,$46.00,4.3,1792.0
Makeup,Laura Mercier,Real Flawless Weightless Perfecting Waterproof Foundation,$54.00,4.2,916.0
Makeup,The Ordinary,PHA 5% Exfoliating Lip Serum,$8.50,4.4,152.0
Makeup,Kiss,Falscara Multipack Lash Extension Kit,$13.99,4.3,1496.0
Makeup,Aquaphor,Lip Repair,$5.99 - $11.99,4.6,3589.0
Makeup,NARS,The Multiple Sculpting Stick,$40.00,4.9,208.0
Makeup,about-face,Fractal Glitter Eye Paint,$18.00,3.5,154.0
Makeup,Stila,One Step Correct Brightening & Correcting Primer,$36.00,4.2,1374.0
Makeup,Tarte,"Lights, Camera, Lashes 4-in-1 Mascara",$28.00,4.5,13377.0
Makeup,e.l.f. Cosmetics,Soft Glam Satin Concealer,$5.00,4.7,1034.0
Makeup,L'Oréal,Paradise Big Deal Volumizing and Lengthening Washable Mascara,$15.99,4.5,524.0
Makeup,bareMinerals,ORIGINAL Liquid Mineral Brightening Concealer,$31.00,4.3,1268.0
Makeup,MAC,Powder Blush,$32.00,4.5,758.0
Makeup,Morphe,M242 Slanted Cream & Liquid Bronzer Brush,$15.00,4.7,63.0
Makeup,MAC,Satin Eyeshadow,$25.00,4.7,1233.0
Makeup,Maybelline,Super Stay Vinyl Ink Liquid Lipcolor,$13.99,4.5,15580.0
Makeup,DIBS Beauty,Duo Brush Cheek,$30.00,4.8,123.0
Makeup,FENTY BEAUTY by Rihanna,Fine Linez Lash Line-Enhancing Eyeliner,$26.00,4.5,394.0
Makeup,Buxom,Power Line Plumping Lip Liner,$24.00,4.5,1370.0
Makeup,e.l.f. Cosmetics,Halo Glow Contour Beauty Wand,$10.00,4.4,2932.0
Makeup,Tarte,tartelette In Bloom Amazonian Clay Palette,$49.00,3.8,13.0
Makeup,Maybelline,Lash Sensational Mascara,$13.99,4.4,7975.0
Makeup,e.l.f. Cosmetics,Wow Brow Gel,$6.00,4.5,535.0
Makeup,Urban Decay Cosmetics,24/7 Eyeshadow,$23.00,4.2,496.0
Makeup,Rare Beauty,Kind Words Matte Lip Liner,$18.00,4.9,714.0
Makeup,Clinique,Redness Solutions Makeup Broad Spectrum SPF 15 With Probiotic Technology Foundation,$30.00,4.5,897.0
Makeup,e.l.f. Cosmetics,Lash XTNDR Mascara,$8.00,4.5,1647.0
Makeup,CHANEL,LES BEIGES Healthy Glow Foundation Hydration and Longwear,$69.00,4.5,150.0
Makeup,Live Tinted,Hueskin Hydrating Serum Concealer,$29.00,4.1,451.0
Makeup,Too Faced,Ribbon Wrapped Lash Extreme Length Tubing Mascara,$29.00,4.5,1469.0
Makeup,Grande Cosmetics,GrandeLASH-Sensitive Peptide Lash Enhancing Serum,$28.00 - $48.00,4.3,76.0
Makeup,Dior,Forever Skin Perfect 24H Multi-Use Foundation Stick,$57.00,4.6,1212.0
Makeup,Juvia's Place,Blushed Liquid Blush,$20.00,4.4,418.0
Makeup,Milani,Conceal + Perfect 2-in-1 Foundation + Concealer,$12.99,4.1,2340.0
Makeup,CHANEL,LE ROUGE DUO ULTRA TENUE Ultrawear Liquid Lip Colour,$53.00,4.5,136.0
Makeup,Too Faced,Kissing Jelly Hydrating Lip Oil Gloss,$22.00,4.5,710.0
Makeup,NARS,The Multiple,$40.00,4.5,512.0
Makeup,NYX Professional Makeup,Jumbo Eye Pencil All-In-One Eyeshadow Eyeliner Pencil,$6.00,4.1,4534.0
Makeup,Anastasia Beverly Hills,Dual-Ended Cream to Powder Perfect Brow Pencil,$26.00,4.6,1705.0
Makeup,Anastasia Beverly Hills,Smooth Blur Cream Contour Stick,$34.00,4.7,538.0
Makeup,Dior,Addict Lip Glow Lip Balm,$42.00,4.6,1642.0
