category,brand,name,price,avg_rating,num_ratings
Lip Makeup,PÜR Minerals,Cloud Balm Hydrating Lip Treatment,$24.00,4.5,94.0
Lip Makeup,J.Cat Beauty,Liptonix Plumping Gloss,$4.99,3.0,6.0
Lip Makeup,Luna Daily,The Nip and Lip Balm,$28.00,4.9,7.0
Lip Makeup,Duke Cannon Supply Co,Cannon Balm,$8.99,5.0,14.0
Lip Makeup,TONYMOLY,Squishmallows Flavor-ite Friends Lip Gloss Trio,$24.00,,
Lip Makeup,Wet n Wild,Disney Villains Pick Your Vice Plumping Lip Gloss - Un-Friended,$4.90,3.2,5.0
Lip Makeup,J.Cat Beauty,Pout Pop Plumping Gloss Stick,$5.99,5.0,1.0
Lip Makeup,BLOSSOM,Moisturizing Lip Gloss Tube,$8.00,3.4,16.0
Lip Makeup,HERBIVORE,COCO ROSE Coconut + Peptide Lip Balm-to-Oil,$24.00,3.0,4.0
Lip Makeup,Kiehl's Since 1851,Buttermask For Lips Overnight Treatment,$24.00,4.0,200.0
Lip Makeup,Revolution Beauty,Pout Balm,$7.00,3.8,16.0
Lip Makeup,Ofra Cosmetics,Cheek & Lip Cream,$18.00,4.6,9.0
Lip Makeup,KIKO Milano,Lip Volume,$12.00,4.3,23.0
Lip Makeup,NARS,Precision Lip Liner,$26.00,4.5,104.0
Lip Makeup,NATASHA DENONA,I Need A Rouge Lip Crayon,$25.00,4.9,174.0
Lip Makeup,Patchology,Kiss & Tell Hydrating & Plumping Lip Kit,$18.00,3.7,6.0
Lip Makeup,LORAC,LUX Diamond Lip Gloss Set,$38.00,,
Lip Makeup,L'Oréal,Colour Riche Matte Lip Liner,$9.49,4.1,589.0
Lip Makeup,Dr. PAWPAW,Lip Balm SPF 30,$6.25,2.9,12.0
Lip Makeup,L.A. Girl,Holographic Gloss Topper,$5.00,4.5,87.0
Lip Makeup,Elizabeth Arden,Eight Hour Cream Nourishing Lip Balm Broad Spectrum Sunscreen SPF 20,$38.00,4.3,1045.0
Lip Makeup,Squishmallows,Lip Gloss,$6.75,1.0,3.0
Lip Makeup,Pixi,TintFix Satin Lip Tint,$14.00,3.7,27.0
Lip Makeup,NATASHA DENONA,Berry Pop Lip Crayon,$25.00,4.8,101.0
Lip Makeup,ICONIC LONDON,Melting Touch Lip Balm,$26.00,4.8,25.0
Lip Makeup,CHANEL,ROUGE ALLURE L'EXTRAIT High-Intensity Colour Concentrated Radiance and Care Refillable,$60.00,5.0,4.0
Lip Makeup,Wet n Wild,My Melody Anniversary Lip Mask,$6.50,3.5,2.0
Lip Makeup,KIKO Milano,Everlasting Colour Precision Lip Liner,$13.00,3.7,25.0
Lip Makeup,L.A. Girl,Sweet Berry Lip Mask,$6.00,4.3,49.0
Lip Makeup,Ere Perez,Coco Crayon,$27.00,3.9,9.0
Lip Makeup,NUDESTIX,Nude Plumping Lip Glace,$30.00,4.6,219.0
Lip Makeup,Ere Perez,Mango Lip Honey,$27.00,4.0,6.0
Lip Makeup,BLK/OPL,COLORSPLURGE Risqué Matte Lipstick,$10.75,4.3,4.0
Lip Makeup,Milani,Keep It Full Maxxx Lip Plumper,$5.49,3.7,193.0
Lip Makeup,Dr. PAWPAW,Plumping Lip Oil,$6.25,2.7,12.0
Lip Makeup,Hey Honey,Trick & Treat Tinted Lip Balm,$23.00,4.7,86.0
Lip Makeup,Ere Perez,Carrot Colour Pot,$31.00,4.2,18.0
Lip Makeup,Revolution Beauty,Matte Bomb Liquid Lip,$7.00,3.5,11.0
Lip Makeup,LORAC,Holy Lips Plumping Serum,$11.00 - $20.00,3.6,22.0
Lip Makeup,Lancôme,L'Absolu Rouge Drama Matte Lipstick,$35.00,4.7,1253.0
Lip Makeup,RescueMD,Skin Rescue Set,$134.40,5.0,7.0
Lip Makeup,Saturday Skin,Yuzu Vitamin C Lip Mask,$19.00,4.9,36.0
Lip Makeup,Sigma Beauty,Renew Lip Oil,$22.40,4.8,100.0
Lip Makeup,KimChi Chic Beauty,Cherry Chic Lip Gloss,$12.00,4.7,10.0
Lip Makeup,Doll 10,Peptide Plump Lip Treatment,$25.00,5.0,2.0
Lip Makeup,Sara Happ,The Lip Plumper Peptide Treatment,$32.00,5.0,1.0
Lip Makeup,Sara Happ,The Lip Scrub,$26.00,4.2,42.0
Lip Makeup,Sara Happ,The Lip Airbrush Blurring Cream,$24.00,,
Lip Makeup,Sara Happ,The Dreamy Lip Kit,$48.00,,
Lip Makeup,Sigma Beauty,Hydro Melt Lip Mask,$22.40,5.0,39.0
Lip Makeup,Sara Happ,Let's Glow: Lip Scrub & Shine Kit,$38.00,4.4,9.0
Lip Makeup,Doll 10,Doll Skin Nude Lip Wardrobe,$30.00,,
Lip Makeup,HALEYS Beauty,Re-mark Dual Ended Lipstick + Liner,$29.00,4.8,81.0
Lip Makeup,Sigma Beauty,Infinity Point Lipstick,$25.60,4.8,37.0
Lip Makeup,Sigma Beauty,Lip Cream,$25.00,,
Lip Makeup,Glimmer Wish,Glimmer Whip - Whipped Lip Balm Set,$70.00,,
Lip Makeup,Doll 10,Peptide Bounce Balm Tinted Lip Treatment,$24.00,5.0,1.0
Lip Makeup,Sara Happ,The Lip Slip Balm,$30.00,3.7,72.0
Lip Makeup,Glimmer Wish,Glimmer Whip - Whipped Lip Balm,$19.00,,
Lip Makeup,Sara Happ,The Glow Balm,$32.00,,
Lip Makeup,Sara Happ,The (Day) Dream Slip Daily Lip Treatment,$32.00,,
Lip Makeup,PRAI Beauty,Ageless Lip & Line Filler,$30.00,3.7,171.0
Lip Makeup,Ogee,Tinted Sculpted Lip Oil,$29.00,4.9,1327.0
Lip Makeup,Ogee,Sculpted Lip Oil,$28.00,4.9,1327.0
Lip Makeup,Exoceuticals,EXO LIPS Hydra Healing Lip Balm,$54.00,4.7,64.0
Lip Makeup,Blue Lagoon Skincare,Lip Balm,$25.00,4.4,14.0
Lip Makeup,BYROE,Mojito Lip Mask,$25.00,5.0,1.0
Lip Makeup,Sigma Beauty,Hydrating Lip Duo,$45.00,,
Lip Makeup,Monika Blunder Beauty,Sweet Talk Lip Oil,$32.00,,
Lip Makeup,Monika Blunder Beauty,Hot Line Lip Liner,$22.00,,
Lip Makeup,Monika Blunder Beauty,Botanical Balm Hyaluronic Lip Tint,$26.00,,
Lip Makeup,Monika Blunder Beauty,Kissen Lush Lipstick Crayon,$32.00,4.5,4.0
Lip Makeup,Dehiya Beauty,Mahiri Lip + Cheek Tint,$26.60,,
Lip Makeup,Ortega Beauty,Blu Nectar Lip Oil,$21.00,5.0,1.0
Lip Makeup,Ortega Beauty,Liquid Icon Hyper Gloss,$18.00,,
Lip Makeup,Ortega Beauty,Agave Glow Color Stick,$22.00,4.0,1.0
Lip Makeup,Ortega Beauty,Soft Contour Lip Liner,$16.00,4.7,3.0
Lip Makeup,BYROE,Black Cherry Plump Lip Oil,$26.00,5.0,2.0
Lip Makeup,BYROE,Banana Brulee Lip Oil,$26.00,,
Lip Makeup,RescueMD,Restorative Lip Treatment,$38.40,5.0,19.0
Lip Makeup,Knemo,LIPLOCK Jelly Serum,$18.00,5.0,12.0
Lip Makeup,Alleyoop,Sun Serum Lip Oil Broad Spectrum SPF 40 Mineral Sunscreen,$13.00 - $26.00,4.8,607.0
Lip Makeup,Alleyoop,Lip Goals Glossy Balm,$14.40,4.8,525.0
Lip Makeup,Alleyoop,Pen Pal 4-in-1 Touch-Up Pen,$16.00 - $20.00,4.6,4046.0
Lip Makeup,ATWATER,Lip Amor Lip Moisturizer,$12.00,5.0,8.0
Lip Makeup,KAHI,Kisstin Balm Pink,$28.00,,
Lip Makeup,Eve Lom,Kiss Mix,$25.00,,
Lip Makeup,KOCOSTAR,Rose Lip Mask,$13.99,5.0,3.0
Lip Makeup,Nuxe,Very Rose Lip Balm,$20.00,,
Lip Makeup,Nuxe,Rêve de Miel Honey Lip Oil,$26.00,,
Lip Makeup,Nuxe,Rêve de Miel Lip Moisturising Stick,$11.50,,
Lip Makeup,Jouer Cosmetics,Tinted Hydrating Lip Oil,$25.00,,
Lip Makeup,Jouer Cosmetics,Essential Hydrating Lip Oil,$24.00,,
Lip Makeup,Jouer Cosmetics,Blush & Bloom Cheek + Lip Stick,$37.00,,
Lip Makeup,Jouer Cosmetics,Essential pH Adjusting Lip Balm,$27.00,,
Lip Makeup,Jouer Cosmetics,Essential Lip Enhancer,$20.00,,
Lip Makeup,Jouer Cosmetics,The Lip Edit,$38.00,,
Lip Makeup,Sara Happ,The Lip Essentials Discovery Set,$36.00,,
Lip Makeup,BYROE,Sugar Plum Shimmer Lip Oil,$26.00,5.0,1.0
Lip Makeup,Triumph & Disaster,Jaggr Lip Balm,$15.00,1.3,4.0
Lip Makeup,Queen Cosmetics,Diamond Shimmer High Shine Lip Gloss,$22.00,5.0,9.0
Lip Makeup,Queen Cosmetics,Holographic Lip Gloss,$22.00,4.7,6.0
Lip Makeup,Queen Cosmetics,Lip Kit,$40.00 - $42.00,3.7,3.0
Lip Makeup,Decorté,Liposome Advanced Repair Lip Serum,$65.60,4.9,25.0
Lip Makeup,Algenist,Genius Liquid Collagen Lip,$29.00,,
Lip Makeup,Palladio Beauty,Hydrating Lip Oil,$12.99,4.5,15.0
Lip Makeup,Palladio Beauty,Lip Glaze Serum,$15.99,,
Lip Makeup,Palladio Beauty,Herbal Lip Gloss,$11.99,5.0,24.0
Lip Makeup,Palladio Beauty,Liquid Blush - 2-in-1 Lip & Cheek Tint,$14.99,4.3,14.0
Lip Makeup,Palladio Beauty,I'm Blushing 2-in-1 Cheek and Lip Tint,$14.99,4.8,30.0
Lip Makeup,Palladio Beauty,Retractable Waterproof Lip Liner,$14.99,4.4,312.0
Lip Makeup,Palladio Beauty,Lip Liner Classic Pencil,$9.99,4.1,256.0
Lip Makeup,Palladio Beauty,Precision Lip Liner Classic Pencil,$11.99,4.4,49.0
Lip Makeup,Palladio Beauty,Felt-Tip Eyeliner Pen,$12.99,3.4,41.0
Lip Makeup,Palladio Beauty,Lip Scrub,$9.99,4.9,7.0
Lip Makeup,Palladio Beauty,Butter Balm,$12.99,4.6,22.0
Lip Makeup,Palladio Beauty,Lip Mask with Shea Butter & Sweet Cherry,$15.99,4.2,5.0
Lip Makeup,Palladio Beauty,Herbal Satin Lipstick,$14.99,4.3,86.0
Lip Makeup,Palladio Beauty,Herbal Matte Lipstick,$14.99,4.6,22.0
Lip Makeup,Palladio Beauty,Matte Cream Lip Color Lipstick,$12.99,4.2,5.0
Lip Makeup,Palladio Beauty,Lip Stain Marker,$14.99,3.3,338.0
Lip Makeup,Palladio Beauty,Jelly Tint - 2-in-1 Lip & Cheek Tint Stain,$14.99,4.3,8.0
Lip Makeup,Ogee,Midnight's Kiss Lip & Cheek Duo,$57.00,4.9,48.0
Lip Makeup,Ogee,Beyond Clean Lip Gloss,$29.00,4.7,472.0
Lip Makeup,SUBTL. Beauty,6-in-1 Full Face Makeup Stack with Dual-Ended Face Brush,$99.00,4.6,36.0
Lip Makeup,Ogee,Minute To Glow Makeup Set,$148.00,4.6,53.0
Lip Makeup,ATWATER,Lip Armor Moisturizing Lip Balm Pack,$36.00,5.0,1.0
Lip Makeup,BYROE,Sweet Treats Lip Oil Trio,$42.00,,
Lip Makeup,Ogee,Lush Sunset Lip & Cheek Duo,$57.00,4.8,37.0
Lip Makeup,Merythod,Water-Fit Blur Tint,$15.00,,
Lip Makeup,Merythod,Aengdu-Fit Glossy Tint,$15.00,,
Lip Makeup,Merythod,Bling Chu Lip Oil 2-Pack,$20.00,,
Lip Makeup,Merythod,Dewy Jelly Lip 2-Pack,$26.00,,
Lip Makeup,Merythod,Dewy Melting Balm,$18.00,,
Lip Makeup,Ogee,Dew-Kissed Morning Lip & Cheek Duo,$57.00,4.9,52.0
Lip Makeup,Ogee,Twilight Bloom Lip & Cheek Duo,$57.00,4.9,36.0
Lip Makeup,Glimmer Wish,Hot Chocolate and Toasted Marshmallow Glimmer Whip Duo,$38.00,5.0,1.0
Lip Makeup,Ogee,Espresso Trio Contour & Lip Set,$90.00,5.0,17.0
Lip Makeup,Ogee,Nourishing Duo,$125.00,4.0,1.0
Lip Makeup,Jenny Patinkin,"Go Gloss, Girl Lip Gloss Set | Sheer Nude Shimmer Glosses (Set of 3)",$21.00,,
Lip Makeup,Babe Original,Lip Mask,$15.00,4.8,209.0
Lip Makeup,Doll 10,Peptide Plumping Satin Lip Stain,$24.00,4.5,2.0
Lip Makeup,Ogee,Glimmer Lip Gloss Trio,$70.00,4.9,15.0
Lip Makeup,MDSolarSciences,Hydrating Sheer Lip Balm SPF 30,$26.00,4.6,362.0
Lip Makeup,Sara Happ,The Luxe Gloss,$28.00,3.6,11.0
Lip Makeup,Saint Jane,Luxury Lip Oil,$28.00,,
Lip Makeup,SUBTL. Beauty,7-in-1 Full Face Makeup Stack with Brush Set and Travel Bag,$120.00,5.0,11.0
Lip Makeup,SUBTL. Beauty,5-in-1 Full Face Makeup Stack,$66.00,4.0,13.0
Lip Makeup,NassifMD Skincare,Hydro-Screen Lip Plumper,$36.00,4.4,78.0
Lip Makeup,My Neighbor's Tallow,Rose Tallow Lip Balm,$15.40,5.0,1.0
Lip Makeup,My Neighbor's Tallow,Tinted Tallow Rose Lip Balm,$15.40,3.0,2.0
Lip Makeup,Doll 10,Peptide Plumping Lip Serum,$24.00,2.0,1.0
Lip Makeup,Abature,Lip Butter,$24.00,5.0,17.0
Lip Makeup,Anthony,Blood Orange Lip Balm SPF 25,$10.00,,
Lip Makeup,HALEYS Beauty,5-Minute Everyday Makeup Starter Set,$67.00,,
Lip Makeup,Apieu,Honey & Milk Daily Lip Mask,$10.00 - $12.00,4.0,2.0
Lip Makeup,Abature,Pro Lip Care Kit,$78.00,5.0,5.0
Lip Makeup,Makari,Nourishing Lip Butter Balm,$12.00,3.9,10.0
Lip Makeup,HALEYS Beauty,Mother’s Day Nourishing Lip Balm Gift Set,$24.00,,
Lip Makeup,HALEYS Beauty,Mother’s Day Lipstick & Liner Trio Gift Set,$54.00,,
Lip Makeup,Sigma Beauty,Lip Cream Trio,$53.00,,
Lip Makeup,Sigma Beauty,Lipstick Trio,$67.00,,
Lip Makeup,Sigma Beauty,Lip Oil Trio,$67.00,,
Lip Makeup,Abature,Lip Scrub,$24.00,5.0,4.0
Lip Makeup,Abature,Vitamin C Anti-Aging Lip Serum,$32.00,5.0,2.0
Lip Makeup,Abature,Fatlip Plumping Lip Serum,$32.00,4.8,4.0
Lip Makeup,Babe Original,Cloud 9 Lip Serum,$23.00,4.7,167.0
Lip Makeup,Metamorphosis,LushLips Transformation Red Light Therapy Lip+Perioral Rejuvenation System,$254.15,5.0,4.0
Lip Makeup,HALEYS Beauty,Re-dew Hydrating Glossy Lip Stain,$25.00,4.8,114.0
Lip Makeup,SUBTL. Beauty,Stackable Lip Glaze Single,$18.00,,
Lip Makeup,The Organic Skin Co.,Soothe Operator Calming Turmeric & Calendula Balm,$24.99,4.3,22.0
Lip Makeup,Lilly Lashes,Lip Thrill Sheer Vibrating Lip Gloss,$18.00,,
Lip Makeup,The Lip Bar,The Prototype Botanical Lip Oil Trio Set,$38.00,5.0,1.0
Lip Makeup,NOTO Botanics,Glassa Balm Oil-To-Balm Lip Treatment,$26.00,5.0,2.0
Lip Makeup,The Lip Bar,4K High Shine Gloss and Straight Line Lip Liner Set,$27.00,5.0,3.0
Lip Makeup,NOTO Botanics,Multi-Bene Stick Lip + Cheek Color,$26.00,5.0,3.0
Lip Makeup,The Lip Bar,"Nonstop Liquid Matte Lipstick, Gloss Up Sheer Finish Gloss & Lip Liner Set",$38.00,5.0,2.0
Lip Makeup,The Lip Bar,Nonstop Liquid Matte Lipstick & Gloss Up Sheer Finish Gloss Set,$30.00,5.0,2.0
Lip Makeup,Apieu,Honey & Milk Lip Oil,$12.00,,
Lip Makeup,Sara Happ,Cushion Kiss pH Tinted Lip Oil,$28.00,,
Lip Makeup,The Lip Bar,Straight Line Creamy Lip Liner Trio Set,$33.00,,
Lip Makeup,Hampton Sun,SPF 30 Mineral Moisture Lip Balm ,$15.00,,
Lip Makeup,MISSHA,DareTint Lip Balm,$18.00,5.0,1.0
Lip Makeup,MISSHA,Dewy Rouge,$17.00,,
Lip Makeup,Minimalist,L-Ascorbic Acid 8% Lip Balm,$9.99,,
Lip Makeup,Minimalist,Ceramide Lip Balm,$7.99,,
Lip Makeup,The Lip Bar,Nonstop Liquid Matte Lipstick Duo,$30.00,,
Lip Makeup,Surratt Beauty,Lipslique,$34.00,,
Lip Makeup,Rude,Lip Oil Massage Duo,$10.00,,
Lip Makeup,Rude,Lip Oil Massage Tinted & Plumping Lip Oil Duo Set,$11.00,,
Lip Makeup,Rude,Berry Juicy Lip Gloss Trio,$11.00,,
Lip Makeup,Rude,Berry Plump Plumping Lip Gloss Trio,$11.75,,
Lip Makeup,Dermasuri,Sugar Lip Scrub,$14.99,,
Lip Makeup,Rude,Berry Juicy Lip Balm Trio,$11.00,,
Lip Makeup,Metamorphosis,LushLips Hydrogel Mask,$25.00,,
Lip Makeup,CLE Cosmetics,Melting Lip Powder,$18.00,,
Lip Makeup,CLE Cosmetics,Melting Lip Powder Mini Set,$36.00,,
Lip Makeup,CLE Cosmetics,Color & Shine Set,$48.00,,
Lip Makeup,Sigma Beauty,Self-Care Spa Set,$52.20,,
Lip Makeup,Sigma Beauty,Ready in Minutes Duo,$43.20,,
Lip Makeup,Izzy Zero Waste Beauty,Izzy x Kaylaan Fresh Smile & Hydrated Lips Duo,$49.95,,
Lip Makeup,Izzy Zero Waste Beauty,Izzy x Kaylaan Sonic Smile & Gloss Lip Set,$149.95,,
Lip Makeup,Izzy Zero Waste Beauty,Izzy's Zero Waste Beauty Essentials,$55.00,,
Lip Makeup,Dermelect,Smooth Lip Volumizer,$45.00,,
Lip Makeup,Superegg,Infinite Layers Lip Care,$28.00,,
Lip Makeup,Dermelect,Smooth & Supple Lip Mask Melt,$26.00,,
Lip Makeup,Dermelect,Smooth Upper Lip Perioral Anti-Aging Treatment,$49.00,,
Lip Makeup,Dermelect,Smooth Upper Lip Professional Perioral Anti-Aging Treatment,$59.00,,
Lip Makeup,PINKWONDER,Jojoba Lip Butter,$20.00,,
Lip Makeup,HOURGLASS,Nº 28 Lip Treatment Oil,$56.00,3.6,12.0
Lip Makeup,Ere Perez,Beetroot Cheek & Lip Tint,$30.00,4.2,153.0
Lip Makeup,CHANEL,ROUGE ALLURE LAQUE Ultrawear Shine Liquid Lip Colour,$53.00,3.4,5.0
Lip Makeup,NATASHA DENONA,I Need A Rouge Matte Liquid Lipstick,$24.00,4.6,12.0
Lip Makeup,good light,XO Kissy Lip Set,$29.00,4.8,4.0
Lip Makeup,Winky Lux,Espresso ‘Tini Lip Balm,$19.00,4.9,109.0
Lip Makeup,Essence,Lip Care Strawberry Milkshake Jelly Sleeping Mask,$2.49,4.5,11.0
Lip Makeup,ULTA Beauty Collection,Lip Lacquer High Shine Liquid Lipstick,$1.20,2.2,115.0
Lip Makeup,NABLA,Viper Lip Plumper,$6.25,4.2,101.0
Lip Makeup,RMS Beauty,Legend to Love Kit,$55.00,4.8,120.0
Lip Makeup,fresh,Sugar Lip Polish Exfoliator,$21.00,4.6,382.0
Lip Makeup,KIKO Milano,Coloured Balm Lip Balm,$10.00,4.4,22.0
Lip Makeup,rom&nd,Glasting Melting Balm,$14.00,4.8,1728.0
Lip Makeup,Buxom,Full-On Plumping Liquid Lipstick Matte,$26.00,4.3,684.0
Lip Makeup,Dr. Squatch,Men's Natural Moisturizing Lip Balm,$3.99,,
Lip Makeup,Well People,Well People x Lipstick Angels Lush Lip Tinted Oil,$12.00,4.8,2969.0
Lip Makeup,BeautyBio,The Pout Sparkling Rosé Volumizing Lip Serum,$19.50,4.2,204.0
Lip Makeup,KVD Beauty,Metallic Everlasting Hyperlight Vegan Transfer-Proof Liquid Lipstick,$23.00,4.4,6745.0
Lip Makeup,Beekman 1802,Pure Goat Milk Lip Balm,$10.00,4.8,477.0
Lip Makeup,Wet n Wild,Soft Blur Matte Lipstick,$5.99,4.4,93.0
Lip Makeup,Patchology,Lip Service Gloss-To Balm Treatment,$1.50,4.6,49.0
Lip Makeup,BeautyBio,GloPRO LIP MicroTip Attachment,$19.50,4.8,16.0
Lip Makeup,Oars + Alps,SPF Shine-Free Lip Balm 3-Pack - Island Lime,$12.00,,
Lip Makeup,Sara Happ,The Lip Slip Gloss,$24.00,3.2,52.0
Lip Makeup,Florasis,Flawless Jade Shine Liquid Lipstick,$29.00,,
Lip Makeup,Florasis,Ginseng Care Lip Balm,$15.00,5.0,4.0
Lip Makeup,Sara Happ,The Dream Slip Overnight Lip Mask,$34.00,4.6,33.0
Lip Makeup,Nuxe,Rêve de Miel Honey Lip Balm,$22.00,,
Lip Makeup,Veea Face,Nourishing Lip Masque,$46.00,5.0,1.0
Lip Makeup,Florasis,Blooming Rouge Love Lock Engraved Lipstick,$39.20,5.0,11.0
Lip Makeup,Queen Cosmetics,Glazed Donut Mega Volume Lip Enhancer,$24.00,5.0,1.0
Lip Makeup,HALEYS Beauty,Re-pair Nourishing Lip Balm + Gloss Treatment,$15.00,4.8,32.0
Lip Makeup,Florasis,Blooming Rouge Ultra Smooth Satin Liquid Lipstick,$23.20,5.0,4.0
Lip Makeup,Dior,Addict Lipstick Fashion Case,$32.00,4.8,161.0
Lip Makeup,MAC,Chili's Crew Retro Matte Liquid Lipcolour,$26.00,5.0,1.0
Lip Makeup,LAMIK Beauty,Glow Gloss,$20.00,4.8,6.0
Lip Makeup,NATASHA DENONA,Berry Pop Lipstick,$27.00,4.6,102.0
Lip Makeup,Charlotte Tilbury,Pillow Talk Love Effect K.I.S.S.I.N.G Lipstick,$37.00,4.6,498.0
Lip Makeup,Charlotte Tilbury,Pillow Talk Love Effect Matte Revolution Lipstick,$37.00,4.5,4.0
Lip Makeup,Lancôme,Le Lipstique Dual Ended Lip Pencil with Brush,$28.00,4.3,494.0
