category,brand,name,price,avg_rating,num_ratings
Tools,Denman,D14 Deluxe Mini Curl Definer & Styler,$16.06,,
Tools,Conair,ConairMan Lithium Dry Cell Nose/Ear Trimmer,$26.50,4.6,591.0
Tools,IT Brushes For ULTA,Airbrush Essentials Dual Barrel Sharpener,$10.00,4.8,99.0
Tools,Bondi Boost,Blowout Brush Pro,$85.00,4.3,382.0
Tools,Cricket,Hapi De-Knot Delight Medium Detangler Hair Brush,$12.00,5.0,2.0
Tools,r.e.m. beauty,Dreamcloud Full-Face Blender,$17.00,4.8,19.0
Tools,Product-obsessed,Flower Crease-Free Hair Clips,$8.00,,
Tools,Locks & Mane,Lavish Gemstone Headband,$28.00,,
Tools,Conair Accessories,Matte No-Slip Grip Snap Clips,$5.60,,
Tools,NuFACE,TRINITY+ Microcurrent Kit with LED Red Light Attachment,$495.00,4.2,34.0
Tools,PAT McGRATH LABS,Skin Fetish: Sublime Perfection Concealer Brush,$36.00,3.8,5.0
Tools,Wet Brush,Pro Original Detangler Pearlescent Aura Champagne,$18.49,,
Tools,RMS Beauty,Back2Brow Brush,$25.00,4.8,1033.0
Tools,Tweezerman,Vintage Rose Mini Slant Tweezer with Case,$16.50,4.8,117.0
Tools,Smashbox,Blurring Foundation Brush,$38.00,4.6,10.0
Tools,BaBylissPRO,Nano Titanium Thermal Paddle Brush,$84.99,4.1,128.0
Tools,Charlotte Tilbury,The Air-Brush Bronzing Brush,$44.00,4.0,2.0
Tools,Conair,Mega Volume & Waves Hot Roller Set,$71.99,3.3,205.0
Tools,Tweezerman,3-in-1 Facial Roller Set,$32.00,4.5,128.0
Tools,BEVEL,Premium Comb and Brush Set,$19.95,4.7,6.0
Tools,Skin Gym,LED Stimulating Hair Brush,$89.99,5.0,1.0
Tools,Charlotte Tilbury,Bronzer & Blusher Brush,$44.00,5.0,1.0
Tools,I Dew Care,Koala Beauty Routine Spa Headband,$10.00,4.8,92.0
Tools,Revlon,SmoothStay Coconut Oil-Infused Hair Dryer,$39.99,3.9,71.0
Tools,Conair Accessories,Unbreakable Ponytailers,$7.00,,
Tools,GIMME beauty,Thick Hair Large Claw Clip Cavity - Black,$7.00,5.0,10.0
Tools,Conair Accessories,Salon Clips,$7.00,,
Tools,Wet Brush,Pro Original Detangler Sparkling Horizon Sunset,$18.49,,
Tools,FOREO,LUNA 4 Smart Facial Cleansing & Firming Device for Sensitive Skin,$199.00,5.0,13.0
Tools,GIMME beauty,Extra Grip Hair Bands - Medium Hair,$7.00,4.9,48.0
Tools,Bio Ionic,Gold Pro Speed Dryer,$147.00,4.6,16.0
Tools,Locks & Mane,Diamond Veil Headband,$22.00,,
Tools,GIMME beauty,Vented Detangle Brush,$10.50,4.9,199.0
Tools,Conair Accessories,Mini Acrylic Claw Clips,$8.40,,
Tools,NuFACE,TRINITY+ LED Red Light Attachment,$160.00,4.9,26.0
Tools,T3,Switch Kit Wave Trio Interchangeable Curling Iron With 3 Barrels,$349.99,4.8,114.0
Tools,Conair Accessories,Mini Octo Claw Clips,$5.60,,
Tools,BaBylissPRO,Style/Switch Air Styling & Drying System With Diffuser,$249.99,,
Tools,Locks & Mane,Denim Headband,$14.00,,
Tools,GIMME beauty,Rectangle Double Teeth Claw Clip for Medium Hair,$7.00,5.0,2.0
Tools,Conair Accessories,Mini Crystal Claw Clip Set,$8.40,,
Tools,GIMME beauty,Thick Hair Rectangular Claw Clips,$7.00,4.8,25.0
Tools,e.l.f. Cosmetics,Retractable Kabuki Brush,$7.00,4.0,105.0
Tools,Bondi Boost,Mini Multi-Styler 2-in-1 Hair Straightener Brush + Curling Iron,$69.00,1.9,7.0
Tools,NYX Professional Makeup,Pro Setting Powder Brush,$17.00,4.7,27.0
Tools,PATTERN,The 3-in-1 Interchangeable Curling Iron,$259.00,4.3,12.0
Tools,Conair,Double Ceramic Frizz-Reducing Travel Dryer,$34.99,4.4,49.0
Tools,L'ange,Axia HaloRing Hair Dryer,$129.00,,
Tools,Tweezerman,Point Tweezer,$25.50,3.6,335.0
Tools,Tweezerman,Vintage Rose Lash Gift Set,$26.00,4.7,121.0
Tools,Conair,Reflections Oblong Double-Sided 1x/8x Magnification Mirror,$57.99,4.4,119.0
Tools,HALF MAGIC,Adornment Tweezers,$16.00,4.8,6.0
Tools,Locks & Mane,12'' Clip-In Human Hair Extension,$72.50,3.7,23.0
Tools,Flower Knows,The Sweetie Bear Collection Rounded Blush Brush,$15.00,,
Tools,Cricket,Hapi So Clean Scalp Shampoo Hair Brush,$8.40,5.0,1.0
Tools,Wet Brush,Iridescence Icon Cloud Scrunchie 2ct,$14.49,4.9,44.0
Tools,BaBylissPRO,Nano Titanium 3-in-1 Edge Brush,$9.99,,
Tools,Denman,D81S The Mini Style and Shine Smoother,$29.95,,
Tools,Conair Accessories,Spiral Rollers,$15.40,,
Tools,e.l.f. Cosmetics,Putty Tools Trio,$13.00,4.7,94.0
Tools,Conair,Travel Hot Roller Set,$27.99,3.9,113.0
Tools,Skin Gym,High Frequency Wand,$120.00,4.4,10.0
Tools,Spectrum,Brush Laundrette Towel,$20.00,4.8,8.0
Tools,Conair Accessories,Claw Clips,$7.00,,
Tools,ghd,"Mini 1/2"" Flat Iron",$249.00,,
Tools,Shark Beauty,FlexStyle Paddle Brush Attachment,$39.99,4.8,25.0
Tools,NYX Professional Makeup,Pro Flat Detail Eyeshadow Brush,$9.00,4.8,32.0
Tools,Conair Accessories,No Damage Black Elastics,$3.50,,
Tools,Conair Accessories,Mini No-Slip Grip Clips,$8.40,,
Tools,GIMME beauty,Thick Hair Rectangle Extra Large Claw Clip,$7.00,5.0,19.0
Tools,GIMME beauty,Thin Rectangle Claw Clip for Medium Hair,$7.00,,
Tools,Kitsch,Cloud & Gem Bobby Pins 8 Piece Set,$10.00,5.0,4.0
Tools,Tweezerman,The Devil Wears Prada 2 Mini Slant Tweezer,$19.50,,
Tools,e.l.f. Cosmetics,"Sponge On, Sponge Off Kit",$19.00,4.6,27.0
Tools,Clinique,Dual-Ended Angled Eyebrow Brush,$16.50,5.0,2.0
Tools,Drybar,The 3-Day Bender Digital Curling Iron,$149.00,3.4,234.0
Tools,Conair,"Tourmaline Ceramic Curling Iron 1.75""",$45.99,4.2,48.0
Tools,Conair,"Double Ceramic Curling Wand 1""",$29.99,3.0,5.0
Tools,Wet Brush,Iridescence Icon Flat Lay Claw Clips 2ct,$14.49,4.5,42.0
Tools,Drybar,Drybar The Lemon Bar Paddle Brush,$32.00,4.5,66.0
Tools,Olivia Garden,Brush Cleaner,$21.95,4.8,239.0
Tools,GIMME beauty,Rectangle Metal Claw Clip for Thick Hair,$7.00,,
Tools,J.Cat Beauty,Curl & Lift-Up Eyelash Comb Curler,$3.99,3.5,151.0
Tools,Clinique,Bronzer/Blender Brush,$33.00,3.9,9.0
Tools,Essence,Precision Meets Perfection Pencil Brush,$3.99,,
Tools,The Crème Shop,Hello Kitty Mattifying Blotting Paper with Compact Mirror,$12.00,3.5,2.0
Tools,Conair Accessories,No Damage Hosiery Elastics,$3.50,,
Tools,Grande Cosmetics,GrandeLASH-SEPARATOR Lash Separating Comb,$14.00,4.6,102.0
Tools,Conair Accessories,Black Satin Scrunchies,$5.60,,
Tools,e.l.f. Cosmetics,Fluffy Eye Blender Brush,$6.00,4.7,177.0
Tools,Velour Lashes,Too Easy Lash Applicator,$15.00,4.9,142.0
Tools,Tweezerman,Eyebrow Shaping Set,$28.50,4.7,133.0
Tools,Tweezerman,Smooth Finish Facial Hair Remover,$22.00,3.5,485.0
Tools,Conair Accessories,Mixed Elastics,$5.60,,
Tools,Hot Tools,"Professional 1"" Titanium Digital Flat Iron, Red",$89.99,3.9,535.0
Tools,RMS Beauty,Skin2Skin Blush Brush,$39.00,4.8,439.0
Tools,Juvia's Place,I Am Magic Brushes JP102,$16.00,4.7,312.0
Tools,Doré,Le Glaçon Soothing Facial Ice Roller,$33.00,3.5,4.0
Tools,GIMME beauty,Extra Large Double Teeth Claw Clip For Thick Hair,$7.00,,
Tools,Ga.Ma Italy Professional,IQLite Perfetto,$189.95,4.6,41.0
Tools,NYX Professional Makeup,Pro Flat Foundation Application Brush,$15.00,4.2,13.0
Tools,Drybar,The Smooth Shot Paddle Blow Dryer Brush,$155.00,4.6,68.0
Tools,ghd,Air 1600W Professional Hair Dryer,$239.00,4.5,351.0
Tools,Conair,GirlBomb Bikini Bomb Trim & Shave Set,$52.00,4.3,446.0
Tools,Olivia Garden,"Titanium Ion Professional 1.5"" Flat Iron",$169.95,1.0,1.0
Tools,The Hair Edit,Detangle & Massage Flexible Vent Brush,$13.99,4.7,358.0
Tools,Conair,"Double Ceramic Curling Iron 1.5""",$37.99,3.7,31.0
Tools,Denman,The Original Curl Definer & Styler,$23.95,,
Tools,Conair Accessories,Brush and Comb Set,$12.00,,
Tools,cocokind,Olipop Lip Charm,$4.99,2.3,3.0
Tools,Conair Accessories,Snap Clips,$4.20,,
Tools,HALF MAGIC,EUPHORIA X HALF MAGIC Wing Magician Reusable Silicone Guide,$14.00,4.1,51.0
Tools,Conair Accessories,Metal Snap Clips,$5.60,,
Tools,Cricket,Static Free Volumizer Brush,$7.67,4.6,264.0
Tools,Kiss,Falscara False Lash Clusters Applicator,$6.49,4.6,135.0
Tools,Denman,Denman DPC6 Wildcats Comb,$16.95,,
Tools,Wet Brush,Iridescence Icon Puffy Headband,$14.49,4.5,2.0
Tools,T3,Volumizing Hot Rollers Luxe with Clips,$20.00,4.3,324.0
Tools,Wet n Wild,My Melody Anniversary - Hand Mirror,$14.10,,
Tools,Wet Brush,Iridescence Icon Elastics,$14.49,5.0,41.0
Tools,Wet n Wild,Kuromi Anniversary - Hand Mirror,$14.10,3.7,3.0
Tools,J.Cat Beauty,Silicone Pad Brush Cleaner,$6.99,4.5,63.0
Tools,Conair Accessories,Large Matte Claw Clip,$7.00,,
Tools,Conair Accessories,Polybands,$4.20,,
Tools,GIMME beauty,Signature Twist French Pin for Thick Hair,$7.00,,
Tools,Conair Accessories,Mini Claw Clips 6 Piece,$8.40,,
Tools,Smashbox,Sculpt & Blend Dual-Ended 2-in-1 Contour Brush,$36.00,5.0,1.0
Tools,Tarte,Sculpt Tape Brush,$34.00,,
Tools,Moroccanoil,Perfectly Polished Titanium Flat Iron,$160.00,,
Tools,GIMME beauty,Extra Grip Square Claw Clip for Medium Hair,$7.00,,
Tools,Skin Gym,Beauty Lifter Vibrating T-Bar Roller,$58.00,4.7,25.0
Tools,GIMME beauty,Flat Lay Mini Claw Clip for Fine Hair,$7.00,,
Tools,Conair Accessories,Butterfly Snap Clips,$7.00,,
Tools,L'ange,Le Pirouette 3.0,$99.00,4.3,1895.0
Tools,ICONIC LONDON,Precision Duo Contour Brush,$32.00,4.8,20.0
Tools,Fromm,Elite Polisher Boar Bristle Paddle Brush,$25.99,4.5,113.0
Tools,Conair Accessories,No-Slip Grip Claw Clip,$8.40,,
Tools,NYX Professional Makeup,Pro Dual Brow Defining Angled Brush,$10.00,4.5,255.0
Tools,Juvia's Place,I am Magic Makeup Sponge 1,$10.00,3.7,15.0
Tools,e.l.f. Cosmetics,Ultra-Fine Eyeliner Brush,$5.00,4.6,161.0
Tools,Conair Accessories,Rectangle Snap Clips,$4.20,5.0,1.0
Tools,Conair Accessories,All-Hair Elastics with Storage Bag,$8.40,,
Tools,Skin Gym,Reusable Décolleté Chest Wrinkle Patch,$20.00,5.0,1.0
Tools,BaBylissPRO,Nano Titanium Metal Bristle Cushion Brush,$32.99,,
Tools,e.l.f. Cosmetics,Brush Shampoo,$6.00,4.0,352.0
Tools,Locks & Mane,Black Knotted Gem Headband,$24.00,5.0,1.0
Tools,Conair,Hot Sticks Hair Setter,$38.99,3.9,58.0
Tools,Conair,Rose Gold Vanity LED Double-Sided 1X/10X Magnification Mirror,$69.99,4.3,358.0
Tools,Wet Brush,Men's Detangler Hair Brush For Scalp and Beard,$13.49,5.0,1.0
Tools,Product-obsessed,Set of 4 Mini Claw Clips,$10.00,,
Tools,Charlotte Tilbury,Eye Smudger Brush,$36.00,5.0,2.0
Tools,Conair Accessories,Satin Scrunchies,$7.00,,
Tools,beautyblender,Beautyblender Bio Pure Makeup Sponge,$20.00,,
Tools,LUSH,Best Before Bed Bathing Duo,$26.00,4.9,70.0
Tools,Locks & Mane,'The Faye' Teardrop Gemstone Headband,$28.00,3.7,3.0
Tools,Product-obsessed,Bow Claw Clip,$10.00,,
Tools,Locks & Mane,Elegant Onyx Headband,$28.00,,
Tools,Conair,InfinitiPRO By Conair 1875W Frizz-Free Pro Titanium Ceramic AC Dryer,$72.99,3.0,2.0
Tools,Laura Mercier,Glow Brush,$44.00,4.6,21.0
Tools,Hot Tools,Pro Artist QuietAir Power Dryer,$94.49,4.1,177.0
Tools,CHANEL,N°1 DE CHANEL Massage Accessory Strengthens - Stimulates - Smooths,$75.00,,
Tools,Bio Ionic,"GoldPro 1.25"" Curling Iron",$108.00,4.4,5.0
Tools,Locks & Mane,Amber Jewel Floral Headband,$28.00,,
Tools,Kitsch,Kitsch x Star Wars Glitter Cloud Clip,$12.00,4.5,495.0
Tools,The Hair Edit,Mini Smooth & Polish Detangling Brush,$9.49,4.8,60.0
Tools,e.l.f. Cosmetics,Pointed Powder Brush,$8.00,4.6,110.0
Tools,HOURGLASS,Nº 14 Detail Setting Brush,$40.00,5.0,3.0
Tools,CROC,2K2 Digital Infrared Hair Dryer,$249.00,5.0,1.0
Tools,Conair Accessories,Faux Pearl Ponytailers,$7.00,,
Tools,Conair Accessories,Open-Cut Claw Clips,$8.40,,
Tools,Real Techniques,Everything Blending Makeup Brush + Sponge Duo,$16.00,4.7,205.0
Tools,Tweezerman,Facial Hair Scissors,$16.00,4.0,56.0
Tools,HOURGLASS,Lash Curler Refill,$6.00,4.1,15.0
Tools,PÜR Minerals,Chisel Brush Makeup Brush,$26.00,3.5,295.0
Tools,Conair Accessories,Faux Pearl Headbands,$9.80,,
Tools,J.Cat Beauty,6 Petite Pink Puffs,$5.99,,
Tools,GIMME beauty,Square Double Teeth Claw Clip for Medium Hair,$7.00,,
Tools,I Dew Care,2-in-1 Silicone Mask Brush,$10.00,4.9,193.0
Tools,Cinema Secrets,Tropical Lemon Pro Starter Kit,$28.00,4.6,42.0
Tools,T3,SoftTouch 3 Diffuser Hair Dryer Attachment,$30.00,4.0,51.0
Tools,Wet Brush,Iridescence Icon Flowy Large Scrunchie,$14.49,,
Tools,Conair Accessories,Soft-Touch Wavy Snap Clips,$5.60,,
Tools,BaBylissPRO,Nano Titanium Universal Finger Diffuser,$14.99,2.3,41.0
Tools,Wet Brush,Iridescence Icon Ruffle Bow Scrunchie,$14.49,4.4,42.0
Tools,Conair,Barbershop Series Ultimate-Grip Clipper,$52.00,5.0,1.0
Tools,Conair,"Style Chemistry by Conair 1"" XL Flat Iron Attachment",$24.99,4.3,38.0
Tools,NYX Professional Makeup,Pro Fan Multipurpose Powder Brush,$17.00,4.8,31.0
Tools,Flower Knows,Shell's Jewel Collection Hand Mirror,$25.00,5.0,5.0
Tools,Wet Brush,Wet Brush x Hill House Pearl Wavy Headband,$10.84,1.0,1.0
Tools,BEVEL,Double-edged Razor Blades 20ct,$9.99,4.7,169.0
Tools,e.l.f. Cosmetics,Smudge 'N Smoke Eyeliner Brush,$5.00,4.9,163.0
Tools,Conair Accessories,Floral Hair Comb,$15.00,,
Tools,Wet n Wild,High On Lash Eyelash Curler,$3.99,2.8,84.0
Tools,Conair Accessories,Flower Pin and Barrette Set,$8.40,,
Tools,NYX Professional Makeup,Pro Blending Shadow Brush,$10.00,4.9,29.0
Tools,The Hair Edit,Untangle & Glide Detangling Comb,$11.49,4.7,61.0
Tools,Wet n Wild,Hourglass Makeup Sponge,$4.99,4.7,26.0
Tools,Kitsch,Disney x Kitsch Desert Crown Satin Pillow Scrunchies,$18.00,4.8,219.0
Tools,Real Techniques,Precision Perfection Powder Puff + Makeup Brush Duo,$16.00,4.7,214.0
Tools,Gigi,Mini Honee Warmer for Eyebrow and Facial Waxing,$32.49,3.7,18.0
Tools,Conair Accessories,Blue Claw Clip with Flowers,$7.00,,
Tools,CHI,Titanium 1'' Hairstyling Iron,$139.99,2.8,16.0
Tools,Conair Accessories,Banana Clip,$5.60,,
Tools,Conair Accessories,Hosiery Elastics for Thick Hair,$5.60,,
Tools,The Hair Edit,Section & Style Rat Tail Comb,$4.99,4.5,37.0
Tools,GIMME beauty,Metal Flex Brush,$10.50,4.8,80.0
Tools,Tangle Teezer,The Zodiac Ultimate Detangler,$18.99,5.0,3.0
Tools,e.l.f. Cosmetics,No Budge Brush Trio,$9.00,4.2,32.0
Tools,Conair Accessories,Adjustable No-Slip Grip Headwraps,$9.80,,
Tools,Conair Accessories,Rhinestone Flower Barrette,$7.00,,
Tools,Conair Accessories,Acrylic Barrettes,$8.40,,
Tools,Conair Accessories,Mixed Hair Tie Cuffs,$8.40,,
Tools,J.Cat Beauty,Dry Makeup Brush Cleaner,$6.99,4.6,122.0
Tools,Revlon,"SmoothStay 1"" Coconut Oil-Infused Round Brush",$44.99,2.6,13.0
Tools,Conair Accessories,Crystal Leaf Headband,$14.00,,
Tools,Kitsch,Bridgerton x Kitsch Satin Pillow Scrunchies,$20.00,4.8,219.0
Tools,I Dew Care,Bunny Beauty Routine Spa Headband,$10.00,4.9,148.0
Tools,Spectrum,Brush Club Eye Dual-Ended Brush,$10.00,5.0,4.0
Tools,I Dew Care,Giraffe Headband,$10.00,4.9,103.0
Tools,Conair Accessories,Shower Comb,$6.00,,
Tools,I Dew Care,Cow Beauty Routine Spa Headband,$10.00,5.0,140.0
Tools,NYX Professional Makeup,Pro Angled Liner and Brow Brush,$9.00,4.1,20.0
Tools,DHC,Silky Cotton Silk-Blend Cosmetic Squares,$7.00,4.9,146.0
Tools,Conair Accessories,No-Slip Grip Black & Tortoise Claw Clips,$5.60,,
Tools,e.l.f. Cosmetics,Safe Travels Sponge Case,$8.00,4.8,19.0
Tools,Conair Accessories,Acrylic Claw Clips 2 Pack,$5.60,,
Tools,Conair,"Style Chemistry by Conair 1"" XL Curling Iron Attachment",$24.99,4.6,40.0
Tools,GIMME beauty,Medium Hair Daisy Claw Clip,$7.00,4.8,23.0
Tools,Conair,Wooden-Bristle Massage Brush,$5.59,,
Tools,Tweezerman,Black Matte Slant Tweezer,$28.00,4.4,143.0
Tools,Skin Gym,Face Sculptor Beauty Roller,$69.00,4.2,15.0
Tools,Conair,InfinitiPRO By Conair Frizz-Free Compact Dryer,$57.99,4.4,171.0
Tools,Charlotte Tilbury,Eye Blender Brush,$36.00,4.0,2.0
Tools,CHI,Vibes Wave On Multifunctional Waver,$119.99,3.7,51.0
Tools,Conair Accessories,Sectioning Clips,$5.60,,
Tools,Tangle Teezer,The Ultimate Blow-Dry Hairbrush,$17.99,4.2,862.0
Tools,Olivia Garden,Healthy Hair Eco-Friendly Bamboo Ionic Massage Large Oval Brush,$24.95,4.3,104.0
Tools,Velour Lashes,Too Sharp Lash Scissors,$19.00,4.9,33.0
Tools,Conair Accessories,White Claw Clip with Bows,$7.00,,
Tools,Conair Accessories,Mini Flower Claw Clips,$8.40,,
Tools,Spectrum,Brush Club Base Dual-Ended Brush,$15.00,5.0,5.0
Tools,Conair Accessories,Gold-Tone Crystal Bobby Pin & Barrette Set,$8.40,,
Tools,Spectrum,Brush Club Cheek Dual-Ended Brush,$15.00,4.6,7.0
Tools,The Hair Edit,Charming Ruched Ribbon Scrunchie,$10.99,4.6,116.0
Tools,HOURGLASS,Nº 4 Crease Brush,$39.00,,
Tools,Conair Accessories,Bow Claw Clip,$11.90,,
Tools,Conair,Pro Xpress Dry Styler & Detangler,$7.69,4.5,13.0
Tools,Conair Accessories,Mixed-Shape Metal Claw Clips,$7.00,,
Tools,Kitsch,Large Cloud Flat Claw Clip,$10.00,4.5,327.0
Tools,GIMME beauty,Full Effect Volume Rollers,$10.49,,
Tools,ghd,Unplugged Styler Cordless Flat Iron,$299.00,4.2,250.0
Tools,Skin Gym,Jade Crystal Facial Roller,$32.00,4.4,134.0
Tools,e.l.f. Cosmetics,Beautifully Precise Dual-Sided Eyebrow Brush No. 203,$7.00,3.9,52.0
Tools,Locks & Mane,Tawny Diamond Headband,$18.00,,
Tools,DONNA'S RECIPE,Hydration Mist Spray Bottle,$10.00,4.3,33.0
Tools,Conair Accessories,Mini Pearlized Claw Clips,$8.40,,
Tools,Conair,Quick Blow Dry Pro Mixed Boar Round Brush,$10.49,,
Tools,Anastasia Beverly Hills,Large Tapered Blending Powder Brush A23,$26.00,4.5,184.0
Tools,Spectrum,Brush Club 6-Piece Everyday Brush Set,$30.00,3.7,3.0
Tools,Spectrum,Very Cherry 3 Piece Dual Ended Face Brush Set,$40.00,,
Tools,Conair Accessories,Acrylic Comb,$6.00,,
Tools,Diane,6 Piece Assorted Style Comb Set,$8.49,5.0,4.0
Tools,T3,Aire 360 Ceramic Dual Voltage Air Styler Blowout Kit,$349.99,,
Tools,Clean Skin Club,Clean Skin Club Prism Acrylic Storage Box,$49.99,4.9,395.0
Tools,Olivia Garden,Ceramic + Ion Supreme Combo 50th Anniversary Special Edition,$35.95,4.2,76.0
Tools,HOURGLASS,Lash Curler,$34.00,4.0,6.0
Tools,NYX Professional Makeup,Pro Crease Shadow Blending Brush,$10.00,4.7,15.0
Tools,Conair,"Detachable Clip Curling Iron 1.25""",$38.99,4.3,47.0
Tools,KYLIE COSMETICS,Kybrow Brush,$16.00,4.1,538.0
Tools,Hot Tools,Professional Black Gold Marcel Curling Iron,$67.99,4.4,69.0
Tools,NYX Professional Makeup,Pro Kabuki Smoothing Powder Brush,$20.00,4.4,8.0
Tools,Drybar,The Slider Wide-Tooth Comb,$19.00,5.0,1.0
Tools,Conair,Wicked Glinda LED-Lighted Compact Mirror,$24.99,5.0,1.0
Tools,Skin Gym,Rose Quartz Crystal Sculpty Heart Gua Sha Tool,$32.00,4.6,104.0
Tools,Conair,Style Chemistry by Conair Customized Waves Curling Wand Attachment,$24.99,4.5,50.0
Tools,Olivia Garden,Healthy Hair Eco-Friendly Bamboo Ionic Massage Large Paddle Brush,$24.95,4.1,95.0
Tools,Flower Knows,Shell's Jewel Collection Angled Blush Brush,$15.00,3.8,6.0
Tools,Conair Accessories,Acrylic Open-Center Claw Clip,$8.40,,
Tools,RMS Beauty,Skin2Skin Everything Brush,$39.00,4.8,162.0
Tools,J.Cat Beauty,4 Assorted Pink Puffs,$6.99,5.0,1.0
Tools,Beachwaver Co.,Midnight Rose 3B Waver,$99.00,2.9,26.0
Tools,NYX Professional Makeup,Pro All Over Medium Shadow Brush,$10.00,4.7,21.0
Tools,Diane,"7-1/2"" Color Fusion 2-in-1 Detangling & Finish Comb",$3.29,4.1,21.0
Tools,Conair,Beyond Gentle Mini Paddle Brush,$3.49,,
Tools,GIMME beauty,Medium Hair Squiggle 2.0 Claw Clip,$7.00,4.7,41.0
Tools,KYLIE COSMETICS,Face Mask Brush,$14.00,4.7,133.0
Tools,Wet Brush,Iridescence Icon Organza Small Scrunchie 2ct,$14.49,,
Tools,PMD,Personal Microderm Replacement Discs Green - Moderate,$20.00,4.7,64.0
Tools,Wet Brush,Men's Palm Shine Enhancer For Short Hair and Beards,$16.49,5.0,1.0
Tools,Conair Accessories,Rhinestone Bobby Pins with Glam Gold Tone,$7.00,,
Tools,Cricket,Static Free Mini Travel Fast Flo Brush,$4.71,4.6,379.0
Tools,FOREO,UFO 3 Go: Deep Hydration Facial On-the-Go,$69.00,4.6,7.0
Tools,Kitsch,Disney x Kitsch Princess Party Flexi Rods,$18.00,3.8,407.0
Tools,Conair Accessories,Small Rectangular Claw Clips,$8.40,,
Tools,HOURGLASS,Nº 6 Tapered Blender Brush,$34.00,5.0,3.0
Tools,Conair,Quick Blow Dry Pro Air Thermal Small Round Brush,$9.79,3.9,11.0
Tools,Conair,Soft Foam Rollers,$14.99,5.0,2.0
Tools,Conair Accessories,Ponytail Hosiery Elastics,$5.60,,
Tools,Olivia Garden,NanoThermic Ceramic + Ion Vent Styler Brush,$26.95,4.0,47.0
Tools,Wet Brush,Custom Care Thin Hair Detangling Comb,$13.49,5.0,7.0
Tools,GIMME beauty,Full Effect Thermal Rollers,$10.49,,
Tools,ERLY,The Mixer Serum Tool,$22.00,5.0,1.0
Tools,Conair Accessories,Gold- & Silver-Tone Hair Pins,$9.80,,
Tools,RMS Beauty,Eye Polish Brush,$25.00,4.9,130.0
Tools,Conair Accessories,Faux Pearl & Rhinestone Claw Clip,$11.90,,
Tools,J.Cat Beauty,Precision Liner Brush,$3.99,5.0,9.0
Tools,Charlotte Tilbury,Beautiful Skin Bronzer Brush,$40.00,,
Tools,Beekman 1802,Goat Ears Spa Headband,$15.00,4.9,98.0
Tools,Wet Brush,Men's Shine Enhancer,$16.49,,
Tools,Wet Brush,Pro Detangler - Disney Alice in Wonderland,$17.49,,
Tools,Conair,Big Curl Foam Rollers,$15.99,,
Tools,Olivia Garden,NanoThermic Ceramic + Ion 9 Row Styling Brush,$26.95,3.9,61.0
Tools,Wet n Wild,Crease Brush,$2.99,4.0,10.0
Tools,Tangle Teezer,Plant Brush for Naturally Curly Hair,$17.99,4.6,159.0
Tools,Kitsch,Medium Cloud Flat Claw Clip,$9.00,4.5,327.0
Tools,Conair Accessories,Sleep Mask & Scrunchie Set,$8.40,,
Tools,Wet Brush,Pro Detangling Wide Tooth Comb,$10.99,3.6,61.0
Tools,Conair Accessories,Flower-Topped Gold-Tone Hair Pin Set,$8.40,,
Tools,Conair Accessories,Elastics with Bows and Faux Pearls,$7.00,,
Tools,jane iredale,The Handi Brush,$45.00,4.2,39.0
Tools,Conair,Assorted Sized Self-Grip Rollers,$19.99,2.7,6.0
Tools,Conair Accessories,Spirals Evo Core,$7.00,,
Tools,e.l.f. Cosmetics,Multi-Use Face Brush,$4.00,4.2,32.0
Tools,Tangle Teezer,The Original Detangling Hairbrush - Straight to Wavy Hair,$14.99,4.5,2241.0
Tools,Conair,2-in-1 Heat & Heatless Hair Curler Set,$25.99,4.0,69.0
Tools,Charlotte Tilbury,Eye Liner Brush,$28.00,3.0,2.0
Tools,Conair Accessories,Rhinestone Bobby Slides,$7.00,,
Tools,HOURGLASS,Ambient Powder Brush,$40.00,4.3,3.0
Tools,Smashbox,Blurring Concealer Brush,$28.00,5.0,3.0
Tools,Kitsch,Disney x Kitsch Princess Party Satin Heatless Curling Set,$20.00,4.9,11.0
Tools,Conair Accessories,Rhinestone Bobby Pin Set,$7.00,,
Tools,Spectrum,All About The Blush Dual-Ended Brush,$15.00,5.0,1.0
Tools,CROC,Masters IC Digital Hair Dryer,$179.99,,
Tools,Peace Out,Instant Oil Control Roller with Halloysite Clay,$28.00,4.6,75.0
Tools,Conair Accessories,Hair Elastics with Storage Bag for Fine Hair,$8.40,,
Tools,Kitsch,Small Cloud Flat Claw Clip,$8.00,4.5,327.0
Tools,RMS Beauty,Skin2Skin Concealer Brush,$25.00,,
Tools,Conair Accessories,Translucent Salon Clips,$5.60,,
Tools,Conair Accessories,Coral Headband with Rhinestones,$14.00,,
Tools,Conair Accessories,Open-Rectangle Claw Clip,$7.00,,
Tools,BEVEL,Essential Disposable Safety Razor Starter Kit,$29.95,4.7,30.0
Tools,Conair Accessories,Tortoiseshell-Print Flat Clip,$7.00,,
Tools,J.Cat Beauty,4 Assorted Brown Puffs,$5.99,,
Tools,GIMME beauty,Thick Hair Extra Grip Claw Clip,$7.00,4.8,6.0
Tools,Wet Brush,The Original Mini Detangler Hair Brush,$5.99 - $9.99,4.2,6.0
Tools,Conair Accessories,Silicone Core Spirals,$7.00,,
Tools,BaBylissPRO,Rapido 2.0 Professional High-Performance Ionic Dryer,$199.99,,
Tools,J.Cat Beauty,Monet Artist Studio Foundation Spatula,$4.99,,
